Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2019-07-01,620.5707397460938,625.8319816796044,619.3402800674687,623.7105173349278,3224968,2018-01-13,621.1647338867188,619.9344482421875,627.274658203125,624.7543212890625,630.8216918945312,-0.0009562586351422597
2019-07-02,627.9534912109375,629.3536784966049,619.5524710840672,622.8619764173353,4837606,2018-01-14,620.5707397460938,621.1647338867188,619.9344482421875,623.3796142578125,629.9603759765625,0.011896712158656397
2019-07-03,620.5707397460938,630.6689307441798,619.4675886455746,628.8020317621517,5958379,2018-01-15,627.9534912109375,620.5707397460938,621.1647338867188,622.0388305664062,628.2122863769531,-0.01175684436534774
2019-07-04,622.6922607421875,624.8986149375191,618.279604145092,618.6190591885485,3274064,2018-01-16,620.5707397460938,627.9534912109375,620.5707397460938,622.5903930664062,626.4217834472656,0.0034186610167308285
2019-07-05,609.2845458984375,624.8985438366578,605.4659101650907,623.7105031133029,4926289,2018-01-17,622.6922607421875,620.5707397460938,627.9534912109375,620.21435546875,623.6893371582031,-0.02153184757390325
2019-07-08,608.9451904296875,615.1823275564586,604.447695745091,607.9693477700171,7177092,2018-01-18,609.2845458984375,622.6922607421875,620.5707397460938,617.8892456054688,621.3217834472656,-0.0005569737014248233
2019-07-09,607.1630249023438,610.8543517157738,601.6896371702989,609.284489000535,5022638,2018-01-19,608.9451904296875,609.2845458984375,622.6922607421875,613.73115234375,618.5553833007813,-0.0029266435721189143
2019-07-10,608.648193359375,613.2729965431967,599.5258955850798,601.6473601837531,7573816,2018-01-20,607.1630249023438,608.9451904296875,609.2845458984375,611.3466430664063,616.6927368164063,0.002446078559000142
2019-07-11,612.254638671875,613.951810227445,602.1564471988073,610.5150481861289,6252688,2018-01-21,608.648193359375,607.1630249023438,608.9451904296875,609.2591186523438,615.924755859375,0.005925336428905803
2019-07-12,616.7097778320312,619.9768126972011,610.6423681754917,613.103287903189,7874441,2018-01-22,612.254638671875,608.648193359375,607.1630249023438,610.7441650390625,615.4792602539062,0.007276611525264265
2019-07-15,661.3452758789062,663.2970645161327,640.0033755899351,647.4709197446603,31064152,2018-01-23,616.7097778320312,612.254638671875,608.648193359375,621.2241821289062,619.5567138671875,0.0723768288607094
2019-07-16,666.0125122070312,668.5158505546938,658.5025489576079,659.3511347165739,9924322,2018-01-24,661.3452758789062,616.7097778320312,612.254638671875,632.9940795898438,623.3626159667969,0.0070571855554912855
2019-07-17,673.9043579101562,674.6256350415183,659.1389459352193,665.2063544394952,6754348,2018-01-25,666.0125122070312,661.3452758789062,616.7097778320312,646.0453125,628.6959777832031,0.011849395557109066
2019-07-18,672.673828125,677.5956143388188,667.1580216213026,669.5764699093477,6534471,2018-01-26,673.9043579101562,666.0125122070312,661.3452758789062,658.129150390625,633.6941345214843,-0.0018259709567277627
2019-07-19,666.4793090820312,674.2014191567077,662.9576572890849,669.2796318677069,6812754,2018-01-27,672.673828125,673.9043579101562,666.0125122070312,668.083056640625,639.4136108398437,-0.00920880043785155
2019-07-22,665.6306762695312,672.079907186726,663.6364687011094,666.9459738099845,7107151,2018-01-28,666.4793090820312,672.673828125,673.9043579101562,668.94013671875,645.0821594238281,-0.0012733070643541344
2019-07-23,670.4251098632812,682.2628905239953,666.6064742819902,667.8369338835627,10782564,2018-01-29,665.6306762695312,666.4793090820312,672.673828125,669.82265625,651.4083679199218,0.007202843505681011
2019-07-24,667.242919921875,673.5648936922497,664.9517281924932,668.6855259584161,5745146,2018-01-30,670.4251098632812,665.6306762695312,666.4793090820312,668.4903686523437,657.2678405761719,-0.004746525591881823
2019-07-25,674.2013549804688,679.0383039463412,668.388563512096,668.8976942270037,9773568,2018-01-31,667.242919921875,670.4251098632812,665.6306762695312,668.7958740234375,663.4625122070313,0.010428638282753866
2019-07-26,667.8369750976562,674.6256609944559,663.7637739182892,672.3344691455734,4941763,2018-02-01,674.2013549804688,667.242919921875,670.4251098632812,669.0674072265625,668.5752319335937,-0.009439879994006972
2019-07-29,671.6132202148438,676.2804419650602,667.1581449078191,669.9584675992359,6244316,2018-02-02,667.8369750976562,674.2013549804688,667.242919921875,670.263916015625,669.6020263671875,0.005654441514915121
2019-07-30,672.673828125,677.0015940489402,669.152177101371,671.9949699909483,8673253,2018-02-03,671.6132202148438,667.8369750976562,674.2013549804688,670.7136596679687,670.2681579589844,0.0015791945099248306
2019-07-31,673.4800415039062,678.698812327647,663.2545426880004,671.1039601796842,7350584,2018-02-04,672.673828125,671.6132202148438,667.8369750976562,671.961083984375,670.2257263183594,0.0011985205090458972
2019-08-01,652.4351196289062,669.0250121319372,648.6589545546309,667.3702595950685,10066407,2018-02-05,673.4800415039062,672.673828125,671.6132202148438,667.6078369140625,668.20185546875,-0.03124802604098842
2019-08-02,658.1630249023438,661.8119847180122,646.8344269258222,649.210456442994,10838336,2018-02-06,652.4351196289062,673.4800415039062,672.673828125,665.673046875,667.3702270507813,0.00877927184038696
2019-08-05,659.0965576171875,666.9035568194407,652.2654527378022,655.6173249912107,9976238,2018-02-07,658.1630249023438,652.4351196289062,673.4800415039062,663.1697143554687,666.7168151855469,0.0014183913096337264
2019-08-06,657.187255859375,665.0366741831933,653.2413113359215,660.8785832185556,9331718,2018-02-08,659.0965576171875,658.1630249023438,652.4351196289062,660.0723999023437,665.3930297851563,-0.0028968468060509567
2019-08-07,658.58740234375,664.8245388953432,655.4052056726001,660.9634839597277,5130457,2018-02-09,657.187255859375,659.0965576171875,658.1630249023438,657.0938720703125,664.5274780273437,0.002130513749150742
2019-08-08,669.322021484375,672.7163645410311,662.9576282531448,664.1880879698956,8009009,2018-02-10,658.58740234375,657.187255859375,659.0965576171875,660.4712524414062,664.0395446777344,0.016299460181629755
2019-08-09,670.2554931640625,676.1107560740356,665.9701451064927,672.0799734052541,4362520,2018-02-11,669.322021484375,658.58740234375,657.187255859375,662.88974609375,664.281396484375,0.0013946525733865567
2019-08-13,648.9560546875,666.9885047196796,645.0525803391394,665.4186415519539,7517099,2018-02-12,670.2554931640625,669.322021484375,658.58740234375,660.8616455078125,662.0156799316406,-0.031778088644995095
2019-08-14,657.4842529296875,660.4118842336059,651.7138799761121,657.73881830534,5940968,2018-02-13,648.9560546875,670.2554931640625,669.322021484375,660.921044921875,660.4967224121094,0.013141411010171078
2019-08-16,657.2720336914062,661.9392549712147,647.0465865189016,661.8968360455648,5128088,2018-02-14,657.4842529296875,648.9560546875,670.2554931640625,660.6579711914062,658.8759216308594,-0.0003227746327545411
2019-08-19,659.9027099609375,664.4426228736196,656.2537499074969,658.1630677893176,3881451,2018-02-15,657.2720336914062,657.4842529296875,648.9560546875,658.7741088867188,659.6226806640625,0.004002416251847274
2019-08-20,672.7163696289062,677.1714449244619,665.1639355533001,666.3095574197249,8435344,2018-02-16,659.9027099609375,657.2720336914062,657.4842529296875,659.2662841796875,661.0780151367187,0.019417498177461967
2019-08-21,678.40185546875,682.0507636590065,672.9284672865844,672.9284672865844,5926896,2018-02-17,672.7163696289062,659.9027099609375,657.2720336914062,665.1554443359375,663.008544921875,0.008451534846669606
2019-08-22,675.2196655273438,679.9717248261869,672.3768722986179,678.7837358982571,5222488,2018-02-18,678.40185546875,672.7163696289062,659.9027099609375,668.7025268554687,664.8117858886719,-0.004690715268176104
2019-08-23,680.7354125976562,687.3119513253449,675.304443769626,675.8560451545325,6895015,2018-02-19,675.2196655273438,678.40185546875,672.7163696289062,673.3952026367188,667.0265869140625,0.008168818759158425
2019-08-26,681.032470703125,684.6389600738967,667.75213503748,675.3894066461729,5412074,2018-02-20,680.7354125976562,675.2196655273438,678.40185546875,677.6211547851562,668.1976318359375,0.0004363782168099739
2019-08-27,665.8428344726562,674.5832574048105,662.830313602603,671.231333308338,16061642,2018-02-21,681.032470703125,680.7354125976562,675.2196655273438,676.2464477539063,667.7563659667969,-0.02230383554955373
2019-08-28,680.9901123046875,683.1115768290011,667.2430118284215,668.1764872952599,5881134,2018-02-22,665.8428344726562,681.032470703125,680.7354125976562,676.7640991210938,670.9597717285156,0.02274902882153529
2019-08-29,684.7662963867188,687.0999072505604,675.0499789767379,675.0499789767379,7830413,2018-02-23,680.9901123046875,665.8428344726562,681.032470703125,678.6734252929688,673.6879760742188,0.0055451379011237645
2019-08-30,691.5125732421875,693.5915669695459,680.5657959563854,687.3544822003394,8174186,2018-02-24,684.7662963867188,680.9901123046875,665.8428344726562,680.828857421875,677.1120300292969,0.009851940568726292
2019-09-03,690.9609375,697.8769319854633,689.0940385167863,691.5973768038073,5647088,2018-02-25,691.5125732421875,684.7662963867188,680.9901123046875,682.81455078125,680.2178527832032,-0.0007977233726946809
2019-09-04,696.9434204101562,697.9193146760819,687.5665588463114,687.990851693486,6199015,2018-02-26,690.9609375,691.5125732421875,684.7662963867188,689.03466796875,682.6405578613281,0.008658207122101302
2019-09-05,707.7628784179688,710.6905093824952,701.4833754410532,704.41095461202,7926895,2018-02-27,696.9434204101562,690.9609375,691.5125732421875,694.3892211914062,685.57666015625,0.01552415546364605
2019-09-06,712.9393310546875,718.7521226634066,708.6115126992303,715.612345062835,6106841,2018-02-28,707.7628784179688,696.9434204101562,690.9609375,700.023828125,689.3486267089844,0.007313823308011669
2019-09-09,703.5623168945312,713.0664861981875,702.2470195421117,710.0964365278921,4377870,2018-03-01,712.9393310546875,707.7628784179688,696.9434204101562,702.4337768554688,691.6313171386719,-0.013152611662319624
2019-09-11,695.925048828125,703.095607702456,690.8760058052256,697.7919475577668,7981036,2018-03-02,703.5623168945312,712.9393310546875,707.7628784179688,703.4265991210938,693.1205749511719,-0.01085514087809103
2019-09-12,692.7853393554688,695.7129183876749,688.075647604061,692.7853393554688,4400017,2018-03-03,695.925048828125,703.5623168945312,712.9393310546875,702.5949829101562,695.8148254394531,-0.004511562671789537
2019-09-13,703.7321166992188,705.2171416869812,693.7188157118758,694.2279464188271,4832021,2018-03-04,692.7853393554688,695.925048828125,703.5623168945312,701.7888305664062,698.0890258789062,0.015801109985864148
2019-09-16,702.3743896484375,711.072393016469,696.3069812157523,706.0657167018364,4846496,2018-03-05,703.7321166992188,692.7853393554688,695.925048828125,699.6758422851562,699.8498352050781,-0.00192932369940646
2019-09-17,705.386962890625,708.5691597156955,696.3070842577102,705.5991093456297,5540901,2018-03-06,702.3743896484375,703.7321166992188,692.7853393554688,700.040771484375,701.2372741699219,0.00428912740354237
2019-09-18,704.1988525390625,706.8294993976851,699.2346466992177,704.2413232607271,3199389,2018-03-07,705.386962890625,702.3743896484375,703.7321166992188,701.6955322265625,702.5610656738281,-0.0016843384044038512
2019-09-19,696.4343872070312,701.7804674711329,691.7671652347324,699.9559872554435,6601607,2018-03-08,704.1988525390625,705.386962890625,702.3743896484375,702.425341796875,702.5101623535156,-0.011025955671520427
2019-09-20,683.1115112304688,708.569083077567,680.5657540457589,698.3012164833291,22462366,2018-03-09,696.4343872070312,704.1988525390625,705.386962890625,698.301220703125,700.0450256347656,-0.01913012370051448
2019-09-23,648.6165161132812,684.7238822582095,629.5658069079171,684.7238822582095,17279260,2018-03-10,683.1115112304688,696.4343872070312,704.1988525390625,687.5496459960938,693.612744140625,-0.05049687283859805
2019-09-24,673.8195190429688,677.723044653769,649.1681128295278,649.1681128295278,13717998,2018-03-11,648.6165161132812,683.1115112304688,696.4343872070312,681.2361572265625,690.6384643554687,0.03885655437933022
2019-09-25,672.6315307617188,679.7172012180388,663.2970872992987,668.4310208449167,9313576,2018-03-12,673.8195190429688,648.6165161132812,683.1115112304688,674.9226928710938,688.3091125488281,-0.00176306599567988
2019-09-26,664.060791015625,676.3228658812185,660.2845739402602,668.4734474252571,18442824,2018-03-13,672.6315307617188,673.8195190429688,648.6165161132812,668.4479736328125,685.4366577148437,-0.012742102256770305
2019-09-27,663.7637329101562,673.9891800517574,661.9816718962064,667.8793527633977,5087642,2018-03-14,664.060791015625,672.6315307617188,673.8195190429688,664.57841796875,681.4398193359375,-0.0004473357100551745
2019-09-30,683.6630859375,685.6572416034522,665.4184934938438,666.2246084692965,8178091,2018-03-15,663.7637329101562,664.060791015625,672.6315307617188,671.5877319335938,679.5686889648438,0.02997957261102302
2019-10-01,673.3951416015625,685.2753408674484,671.6979702778646,684.8086291121432,5881438,2018-03-16,683.6630859375,663.7637329101562,664.060791015625,671.5028564453125,676.3695068359375,-0.015019012357318062
2019-10-03,666.6489868164062,677.0441629140253,665.4185788356234,672.5466685121362,5497672,2018-03-17,673.3951416015625,683.6630859375,663.7637329101562,670.30634765625,672.6145202636719,-0.01001812215204223
2019-10-04,673.3103637695312,676.8319635039737,667.879394332175,670.3827326164809,8201713,2018-03-18,666.6489868164062,673.3951416015625,683.6630859375,672.1562622070312,670.3021179199219,0.009992330424045903
2019-10-07,670.0007934570312,680.5656952190815,667.0731625889608,674.4982870692188,3679845,2018-03-19,673.3103637695312,666.6489868164062,673.3951416015625,673.4036743164063,668.9910461425782,-0.0049153711135104805
2019-10-09,664.9942626953125,675.3894384296698,660.878590614142,675.0075644725517,6335025,2018-03-20,670.0007934570312,673.3103637695312,666.6489868164062,669.6699096679688,670.6288208007812,-0.007472425123388748
2019-10-10,664.4849853515625,674.3710289283493,659.0115975299415,666.4791927126332,10402917,2018-03-21,664.9942626953125,670.0007934570312,673.3103637695312,667.8878784179688,669.6953674316406,-0.0007658371993854995
2019-10-11,691.4276123046875,699.0648835417649,659.0116284730473,663.1697190862135,20636344,2018-03-22,664.4849853515625,664.9942626953125,670.0007934570312,672.843603515625,671.5749755859375,0.04054663016782878
2019-10-14,667.0732421875,676.322847646897,661.8968897924462,667.6248436464193,15150858,2018-03-23,691.4276123046875,664.4849853515625,664.9942626953125,671.5961791992188,671.876220703125,-0.035223311426642034
2019-10-15,651.968505859375,658.460208405605,649.1681828801746,656.0417076285365,13762133,2018-03-24,667.0732421875,691.4276123046875,664.4849853515625,667.9897216796875,670.6966979980468,-0.022643295177891987
2019-10-16,654.6414794921875,658.4601153222486,646.2404599486277,649.3802375453906,10767032,2018-03-25,651.968505859375,667.0732421875,691.4276123046875,665.9191650390625,667.7945373535156,0.004099850849833997
2019-10-17,652.9867553710938,653.8777600781892,649.2529572350414,650.8652909286926,9860495,2018-03-26,654.6414794921875,651.968505859375,667.0732421875,663.6195190429687,665.7536987304687,-0.0025276799178343134
2019-10-18,651.5866088867188,656.635704934232,644.9252308382512,648.1498466337287,10037200,2018-03-27,652.9867553710938,654.6414794921875,651.968505859375,655.651318359375,664.2474609375,-0.00214421881126714
2019-10-22,546.1072998046875,586.4575382196058,541.6946439439173,586.4575382196058,90152532,2018-03-28,651.5866088867188,652.9867553710938,654.6414794921875,631.4581298828125,651.5271545410156,-0.16188071952898175
2019-10-23,559.0391845703125,564.2377927633723,528.5352008676192,541.3383023294866,60516887,2018-03-29,546.1072998046875,651.5866088867188,652.9867553710938,612.872265625,640.4309936523438,0.023680117021416924
2019-10-24,545.9354858398438,561.2734393921497,543.0569612166646,558.5237734032152,25666433,2018-03-30,559.0391845703125,546.1072998046875,651.5866088867188,591.1310668945313,628.5251159667969,-0.023439678455706936
2019-10-25,547.7400512695312,560.672016015732,546.4941029670582,555.9460449995073,16549337,2018-03-31,545.9354858398438,559.0391845703125,546.1072998046875,570.0817260742188,616.8506225585937,0.0033054554548903603
2019-10-27,557.53564453125,560.6719915926974,554.7000725341384,559.4689962263973,2945281,2018-04-01,547.7400512695312,545.9354858398438,559.0391845703125,551.271533203125,603.46142578125,0.017883653457538617
2019-10-29,559.0823364257812,561.7460443000869,555.945989540583,559.3830590276964,16709764,2018-04-02,557.53564453125,547.7400512695312,545.9354858398438,553.8665405273438,592.6623352050781,0.002774157867218685
2019-10-30,567.6320190429688,576.9121488471421,563.8512739797126,567.4602075207223,22879467,2018-04-03,559.0823364257812,557.53564453125,547.7400512695312,555.585107421875,584.2286865234375,0.015292349731250043
2019-10-31,589.1135864257812,597.577400029798,572.3578755967588,574.3342321637689,27405901,2018-04-04,567.6320190429688,559.0823364257812,557.53564453125,564.2207275390625,577.6758972167969,0.037844178379913274
2019-11-01,591.0900268554688,596.331536675127,586.5358679763203,592.8944672994779,9713519,2018-04-05,589.1135864257812,567.6320190429688,559.0823364257812,572.89072265625,571.4862243652344,0.003354939480650465
2019-11-04,609.2205810546875,629.4133647708866,582.7122029841829,585.8484974983234,29381982,2018-04-06,591.0900268554688,589.1135864257812,567.6320190429688,583.2277099609375,567.2496215820313,0.030673084260398165
2019-11-05,598.135986328125,609.0057393741744,594.1833774634802,609.0057393741744,12897805,2018-04-07,609.2205810546875,591.0900268554688,589.1135864257812,591.0384399414063,572.452490234375,-0.01819471480653656
2019-11-06,612.0562133789062,619.961484656423,594.6130940848852,597.8783000083852,21372589,2018-04-08,598.135986328125,609.2205810546875,591.0900268554688,599.9232788085938,577.7541931152343,0.023272679405624164
2019-11-07,618.7583618164062,622.4102478417876,611.8842234156884,616.0946541643336,13733737,2018-04-09,612.0562133789062,598.135986328125,609.2205810546875,605.8522338867188,585.0364807128906,0.01095021713855382
2019-11-08,608.4901123046875,622.3242937840934,606.213033157995,620.3909425089616,8585630,2018-04-10,618.7583618164062,612.0562133789062,598.135986328125,609.3322509765625,591.1114868164062,-0.016594926461398596
2019-11-11,605.2678833007812,607.6738211570838,599.7685518187939,600.5419133365931,6951494,2018-04-11,608.4901123046875,618.7583618164062,612.0562133789062,608.5417114257813,595.8847106933594,-0.00529545006360399
2019-11-13,594.0543823242188,601.487064889992,590.9610412544171,598.479629565542,9973690,2018-04-12,605.2678833007812,608.4901123046875,618.7583618164062,607.725390625,599.3819152832032,-0.01852650914733911
2019-11-14,606.0410766601562,609.9077786198495,598.350625606777,598.350625606777,10539902,2018-04-13,594.0543823242188,605.2678833007812,608.4901123046875,606.52236328125,603.2228210449218,0.02017777276390076
2019-11-15,604.8383178710938,612.6146770181326,603.4634586228076,609.2635133237978,7362623,2018-04-14,606.0410766601562,594.0543823242188,605.2678833007812,603.7383544921875,604.7952941894531,-0.0019846159532466157
2019-11-18,605.955322265625,610.0797948969521,600.885624118557,605.7834583131707,7490916,2018-04-15,604.8383178710938,606.0410766601562,594.0543823242188,603.231396484375,606.2818237304688,0.0018467817952785293
2019-11-19,612.52880859375,613.5169871843719,605.7835797828883,609.9940114574619,6495885,2018-04-16,605.955322265625,604.8383178710938,606.0410766601562,604.6835815429688,606.612646484375,0.010848136960901922
2019-11-20,612.6575317382812,614.37606618916,605.7833939347662,612.4856678040915,6142171,2018-04-17,612.52880859375,605.955322265625,604.8383178710938,608.4042114257812,608.0648010253906,0.00021015035166560558
2019-11-21,612.8723754882812,619.9183775357486,610.5093905144392,614.8057268305155,9692973,2018-04-18,612.6575317382812,612.52880859375,605.955322265625,609.7704711914063,608.1464172363281,0.00035067511435049603
2019-11-22,595.6441040039062,611.7983187861224,588.684007393104,611.5835019607059,14415826,2018-04-19,612.8723754882812,612.6575317382812,612.52880859375,607.9316284179688,605.8349914550781,-0.02811069999793847
2019-11-25,599.8544921875,605.9123687203597,595.6441138073487,595.772972437411,7334511,2018-04-20,595.6441040039062,612.8723754882812,612.6575317382812,606.7114624023437,604.9714294433594,0.007068630672731668
2019-11-26,593.4100341796875,607.7168570958895,589.4574251930437,605.783505482647,27253106,2018-04-21,599.8544921875,595.6441040039062,612.8723754882812,602.8877075195312,603.78564453125,-0.010743368753164395
2019-11-27,597.8353271484375,599.4679562783996,592.9804450873844,596.546425976001,3861635,2018-04-22,593.4100341796875,599.8544921875,595.6441040039062,599.9232666015625,604.1637390136718,0.007457394910531656
2019-11-28,603.0767822265625,604.3656832806441,596.3745072344419,600.7137969607463,4837683,2018-04-23,597.8353271484375,593.4100341796875,599.8544921875,597.9641479492187,603.8673095703125,0.008767389346370225
2019-11-29,598.3507690429688,603.4634200154866,594.2262964530142,602.2604772514035,4262379,2018-04-24,603.0767822265625,597.8353271484375,593.4100341796875,598.5054809570313,603.2185546875,-0.00783650328262564
2019-12-02,595.21435546875,604.9240636143685,593.1520933645904,604.1507022139326,9383736,2018-04-25,598.3507690429688,603.0767822265625,597.8353271484375,597.5774536132812,602.1444580078125,-0.005241764089708223
2019-12-03,600.0693359375,601.2293783331933,591.6485263538979,595.2145068526893,5239013,2018-04-26,595.21435546875,598.3507690429688,603.0767822265625,598.9093139648437,600.8985107421875,0.008156692499337481
2019-12-04,609.091552734375,610.5093646367881,595.7729107190756,598.9092570750756,7427886,2018-04-27,600.0693359375,595.21435546875,598.3507690429688,601.1605590820312,600.5419128417968,0.01503529051818564
2019-12-05,614.2471923828125,615.1494649806565,604.7522994549195,607.0293787186483,4814422,2018-04-28,609.091552734375,600.0693359375,595.21435546875,603.3946411132813,600.67939453125,0.008464474060249971
2019-12-06,614.4620361328125,618.6724669555772,609.736065899124,615.192444818055,5226096,2018-04-29,614.2471923828125,609.091552734375,600.0693359375,606.61689453125,602.5611877441406,0.00034976757348537113
2019-12-09,616.3094482421875,620.6916903326968,613.7316464370616,615.2353641567183,6435865,2018-04-30,614.4620361328125,614.2471923828125,609.091552734375,610.8359130859375,604.2066833496094,0.0030065520743998153
2019-12-10,613.989501953125,617.3836186267462,610.0798458246204,612.6576479900766,4457939,2018-05-01,616.3094482421875,614.4620361328125,614.2471923828125,613.6199462890625,606.2646301269531,-0.00376425559543081
2019-12-11,619.5746459960938,620.9924579502369,612.6575550571316,615.7508962082478,6043554,2018-05-02,613.989501953125,616.3094482421875,614.4620361328125,615.7165649414062,608.4385620117188,0.00909648133266483
2019-12-12,603.2916259765625,619.2740312273227,601.1005045760004,617.3836324412516,11112042,2018-05-03,619.5746459960938,613.989501953125,616.3094482421875,613.5254516601562,608.4600463867188,-0.026280965699222447
2019-12-13,611.1968383789062,612.5716975675551,601.7878506718857,601.7878506718857,10302412,2018-05-04,603.2916259765625,619.5746459960938,613.989501953125,612.872412109375,609.7446533203125,0.013103467812183522
2019-12-16,613.5170288085938,618.8444980912756,610.2518226177659,612.0562634889914,5616324,2018-05-05,611.1968383789062,603.2916259765625,619.5746459960938,612.3139282226563,611.5749206542969,0.0037961427219443955
2019-12-17,627.0073852539062,628.3392391349352,614.3761449319367,618.4147118982148,10525565,2018-05-06,613.5170288085938,611.1968383789062,603.2916259765625,614.9175048828125,614.2687255859375,0.021988560727498996
2019-12-18,629.3703002929688,633.5377254278765,621.035397577643,628.1243523061322,12215295,2018-05-07,627.0073852539062,613.5170288085938,611.1968383789062,616.8766357421875,616.2966003417969,0.003768560139217003
2019-12-19,627.99560546875,632.3779010051339,622.6251838154784,630.2726852279467,7199210,2018-05-08,629.3703002929688,627.0073852539062,613.5170288085938,621.817431640625,617.6714416503906,-0.0021842384738822718
2019-12-20,628.5969848632812,631.5614675469924,625.7614132531935,628.1243983358523,7794167,2018-05-09,627.99560546875,629.3703002929688,627.0073852539062,625.2974609375,619.0849365234375,0.0009576172019267748
2019-12-23,632.4207153320312,633.537752302075,628.6829236584776,629.1125572966108,4975608,2018-05-10,628.5969848632812,627.99560546875,629.3703002929688,629.0781982421875,620.6960632324219,0.006082960244522484
2019-12-24,630.1866455078125,633.2370338693783,625.8043509029251,633.2370338693783,2890759,2018-05-11,632.4207153320312,628.5969848632812,627.99560546875,629.7140502929688,622.3157775878906,-0.0035325690162534285
2019-12-26,626.3628540039062,631.1747294845583,624.3005916861929,628.9836085504312,3821806,2018-05-12,630.1866455078125,632.4207153320312,628.5969848632812,629.1125610351562,622.9945983886719,-0.006067712686651738
2019-12-27,633.2371215820312,633.709708163422,626.2770241674328,627.0503858064504,3399094,2018-05-13,626.3628540039062,630.1866455078125,632.4207153320312,630.1608642578125,625.9891479492187,0.010974896634087683
2019-12-30,629.7570190429688,634.0963083767983,624.9021378668292,632.5066324199013,5368416,2018-05-14,633.2371215820312,626.3628540039062,630.1866455078125,630.39287109375,627.845166015625,-0.005495733620871857
2019-12-31,628.2532958984375,633.924438996651,623.3554618887915,627.0073478470914,6927885,2018-05-15,629.7570190429688,633.2371215820312,626.3628540039062,629.5593872070312,629.3187927246094,-0.0023877830640401942
2020-01-01,633.1511840820312,635.8578974615967,629.4563446264264,631.561560316586,2112415,2018-05-16,628.2532958984375,629.7570190429688,633.2371215820312,630.152294921875,629.9331726074219,0.007796040570848817
2020-01-02,631.3036499023438,636.5451590730723,628.038444888832,634.9125827890715,5658200,2018-05-17,633.1511840820312,628.2532958984375,629.7570190429688,631.1404541015625,630.1265075683593,-0.0029179984593508124
2020-01-03,641.013427734375,642.7319623931803,630.6163140268093,630.6163140268093,7882938,2018-05-18,631.3036499023438,633.1511840820312,628.2532958984375,632.6957153320312,631.4282897949219,0.015380519079104316
2020-01-06,634.8695678710938,647.7156233670265,632.8503108716351,641.0992552489884,6519403,2018-05-19,641.013427734375,631.3036499023438,633.1511840820312,633.7182250976563,632.0555480957031,-0.00958460399963279
2020-01-07,625.4608154296875,638.0920053436301,623.0548245455798,634.1393959406382,7899363,2018-05-20,634.8695678710938,641.013427734375,631.3036499023438,633.1597290039062,631.3595581054688,-0.014819977074907786
2020-01-08,617.1257934570312,626.4058699298521,608.6190260970619,622.9258478082336,8639443,2018-05-21,625.4608154296875,634.8695678710938,641.013427734375,629.9546508789062,630.0534729003906,-0.013326209679386802
2020-01-09,625.159912109375,628.5540284252443,613.7746204119936,620.1332193947744,13521186,2018-05-22,617.1257934570312,625.4608154296875,634.8695678710938,628.7259033203125,629.9331787109375,0.013018607774175184
2020-01-10,634.2681884765625,638.3497082159341,627.6947725496843,636.244492808629,9341405,2018-05-23,625.159912109375,617.1257934570312,625.4608154296875,627.37685546875,630.0362854003906,0.014569514440641251
2020-01-13,664.686279296875,668.080395977763,648.7468796954483,653.0432166470738,36952038,2018-05-24,634.2681884765625,625.159912109375,617.1257934570312,633.3401977539063,633.5292114257812,0.0479577746022124
2020-01-14,666.4907836914062,667.607820828844,659.2299636297804,661.5929489936188,11414418,2018-05-25,664.686279296875,634.2681884765625,625.159912109375,641.54619140625,637.3529602050781,0.0027148211881853346
2020-01-15,659.5305786132812,664.9439518924611,654.8905668506321,664.9439518924611,6047430,2018-05-26,666.4907836914062,664.686279296875,634.2681884765625,650.0271484375,639.9908996582031,-0.010443062752609089
2020-01-16,659.0581665039062,663.7841377109095,653.258110931675,662.2374667140863,5740586,2018-05-27,659.5305786132812,666.4907836914062,664.686279296875,656.8067993164062,642.7663513183594,-0.000716285377348691
2020-01-17,659.7883911132812,664.127733038518,654.976515096355,662.2373344441845,3762957,2018-05-28,659.0581665039062,659.5305786132812,666.4907836914062,661.91083984375,644.64384765625,0.0011079820363180115
2020-01-20,660.303955078125,665.4166059085701,655.5779850146992,663.0106155562338,3887680,2018-05-29,659.7883911132812,659.0581665039062,659.5305786132812,661.034375,647.1872863769531,0.0007814080571708626
2020-01-21,655.1912841796875,662.0654222432121,653.6875664782915,660.3039348535362,4448374,2018-05-30,660.303955078125,659.7883911132812,659.0581665039062,658.7744750976562,650.1603332519531,-0.007742905156205793
2020-01-22,661.8076171875,668.5098909521603,658.1986844079111,660.3038995664637,9733935,2018-05-31,655.1912841796875,660.303955078125,659.7883911132812,659.2298828125,654.628515625,0.010098322684643612
2020-01-23,673.9662475585938,674.9544258757634,667.3928845536539,667.736559986857,12528017,2018-06-01,661.8076171875,655.1912841796875,660.303955078125,662.2114990234375,659.5091491699219,0.01837185014999454
2020-01-24,672.5914916992188,675.8137441346989,664.7291747784413,666.5766204863226,7540490,2018-06-02,673.9662475585938,661.8076171875,655.1912841796875,664.772119140625,663.3414794921875,-0.0020397992694070055
2020-01-27,668.5958251953125,674.3529262503606,665.4165783317211,669.4121395706309,3741610,2018-06-03,672.5914916992188,673.9662475585938,661.8076171875,666.4304931640625,663.7324340820312,-0.005940703314298079
