Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2017-03-01,322.5543212890625,323.6784405402724,321.3374850464299,323.6668403063745,3481736,2016-06-18,322.195068359375,323.0062866210937,323.16851806640625,323.0433776855469,320.33156433105466,0.0011150168483857748
2017-03-02,319.8772888183594,323.5625701687606,318.98494784724693,323.2265028852426,4601988,2016-06-19,322.5543212890625,322.195068359375,323.0062866210937,322.16029663085936,321.67356262207034,-0.008299477929809118
2017-03-03,319.15869140625,320.8970285054126,317.30446516714323,320.8970285054126,2492824,2016-06-20,319.8772888183594,322.5543212890625,322.195068359375,321.35833129882815,322.81158752441405,-0.002246478375391714
2017-03-06,320.0279541015625,322.14873164508,318.25484408015427,319.11244094397694,3679124,2016-06-21,319.15869140625,319.8772888183594,322.5543212890625,320.7626647949219,322.8973449707031,0.002723606527782252
2017-03-07,321.2911376953125,321.5924608678423,318.9733541935623,320.3756245294234,3112876,2016-06-22,320.0279541015625,319.15869140625,319.8772888183594,320.5818786621094,322.3665771484375,0.003947103925018736
2017-03-08,322.6817626953125,324.304210919769,320.0974570866725,321.68513290481167,3782144,2016-06-23,321.2911376953125,320.0279541015625,319.15869140625,320.60736694335935,321.82537231445315,0.0043282395212493885
2017-03-09,323.1453552246094,324.1883577704698,320.2365539893293,320.2365539893293,3509316,2016-06-24,322.6817626953125,321.2911376953125,320.0279541015625,321.2609802246094,321.71063842773435,0.0014366864908155197
2017-03-10,324.5128173828125,326.3438717537174,322.90196938996525,323.33075361962767,5860704,2016-06-25,323.1453552246094,322.6817626953125,321.2911376953125,322.33180541992186,321.845068359375,0.004231724628233069
2017-03-14,326.9696655273437,330.0871009151192,326.03098030493896,329.6119440406259,7155020,2016-06-26,324.5128173828125,323.1453552246094,322.6817626953125,323.7201477050781,322.24140625,0.007570881681486785
2017-03-15,328.337158203125,329.12521013957434,326.9349163612278,327.0276050534264,4271860,2016-06-27,326.9696655273437,324.5128173828125,323.1453552246094,325.1293518066406,322.855615234375,0.00418232276555619
2017-03-16,328.510986328125,329.7857670498432,327.65341788717865,328.68482006290475,4980108,2016-06-28,328.337158203125,326.9696655273437,324.5128173828125,326.2951965332031,323.45128173828124,0.0005294195940273028
2017-03-17,330.48114013671875,330.86358005602983,327.4680217193959,328.78917523217467,3390464,2016-06-29,328.510986328125,328.337158203125,326.9696655273437,327.762353515625,324.5116668701172,0.005997223504196292
2017-03-20,332.8568115234375,333.72598014987915,330.5042561158856,330.66651790210443,8142344,2016-06-30,330.48114013671875,328.510986328125,328.337158203125,329.43115234375,325.88147888183596,0.007188523332181562
2017-03-21,333.98101806640625,334.9197317460422,332.37016977427305,332.37016977427305,5557280,2016-07-01,332.8568115234375,330.48114013671875,328.510986328125,330.8334228515625,327.2767852783203,0.003377447911681264
2017-03-22,331.6516418457031,333.0654841014703,330.4695779365619,330.90993416054704,5636544,2016-07-02,333.98101806640625,332.8568115234375,330.48114013671875,331.49631958007814,328.3128356933594,-0.006974576681600397
2017-03-23,331.6516418457031,332.60192740821844,329.7974150726956,332.4628660588939,4922472,2016-07-03,331.6516418457031,333.98101806640625,332.8568115234375,332.12445068359375,329.20982360839844,0.0
2017-03-24,330.1335144042969,332.47447027380605,329.58884089550514,332.13840295587823,3810364,2016-07-04,331.6516418457031,331.6516418457031,333.98101806640625,332.0549255371094,329.9086395263672,-0.004577476031650485
2017-03-27,326.7726745605469,330.05234360544546,325.428377215634,330.05234360544546,5864084,2016-07-05,330.1335144042969,331.6516418457031,331.6516418457031,330.8380981445313,330.13462524414064,-0.010180244346940648
2017-03-28,329.17156982421875,330.2145722993186,327.5259493554895,328.7312136360011,8061400,2016-07-06,326.7726745605469,330.1335144042969,331.6516418457031,329.87620849609374,330.3548156738281,0.007341174615955737
2017-03-29,331.1185607910156,332.55560360484463,329.1252725455181,329.31070655157896,8575772,2016-07-07,329.17156982421875,326.7726745605469,330.1335144042969,329.76959228515625,330.63295593261716,0.005914821161002948
2017-03-30,339.8334045410156,343.0203568449659,330.2957480987071,330.9794829120706,34321092,2016-07-08,331.1185607910156,329.17156982421875,326.7726745605469,331.40594482421875,331.76519775390625,0.02631940574149927
2017-03-31,334.351806640625,337.0056569270489,332.9611368046124,336.95931258314863,9651392,2016-07-09,339.8334045410156,331.1185607910156,329.17156982421875,332.2496032714844,332.1522644042969,-0.016130250373103117
2017-04-03,332.1846618652344,336.10172095451867,330.5158693540988,335.15143554419836,4149052,2016-07-10,334.351806640625,339.8334045410156,331.1185607910156,333.3320007324219,332.0850494384766,-0.00648163022405901
2017-04-05,331.9876708984375,335.2673397841503,330.8751519387067,332.6598336848957,5744080,2016-07-11,332.1846618652344,334.351806640625,339.8334045410156,333.8952209472656,331.8857147216797,-0.0005930164435972163
2017-04-06,333.4131164550781,334.45611890488544,330.295709339066,331.7906681998223,6124416,2016-07-12,331.9876708984375,332.1846618652344,334.351806640625,334.3541320800781,332.0618621826172,0.004293670161855889
2017-04-07,333.4942626953125,334.91970516139776,331.11853468292196,331.6864085984218,4648360,2016-07-13,333.4131164550781,331.9876708984375,332.1846618652344,333.0863037109375,332.2461242675781,0.00024338046774263766
2017-04-10,332.40484619140625,334.4560784358453,332.05717875020474,334.4560784358453,3393876,2016-07-14,333.4942626953125,333.4131164550781,331.9876708984375,332.69691162109376,332.47325744628904,-0.003266672401202819
2017-04-11,333.6448669433594,334.03887874089355,331.7906405206106,332.3700862777196,4356260,2016-07-15,332.40484619140625,333.4942626953125,333.4131164550781,332.98895263671875,333.1604766845703,0.0037304532895983122
2017-04-12,334.6183776855469,336.06699230857646,332.71780661743384,333.52903080633035,3565092,2016-07-16,333.6448669433594,332.40484619140625,333.4942626953125,333.5150939941406,333.7051574707031,0.00291780524336005
2017-04-13,333.8303527832031,335.82364083878315,333.07707318189495,334.4561429808344,4804236,2016-07-17,334.6183776855469,333.6448669433594,332.40484619140625,333.5985412597656,333.97633666992186,-0.002354995884548461
2017-04-17,333.0191345214844,334.6415829223956,331.03741837164085,333.83035872194,7137056,2016-07-18,333.8303527832031,334.6183776855469,333.6448669433594,333.503515625,333.29490966796874,-0.002430031466448379
2017-04-18,335.4527893066406,337.237471135555,333.2972395140399,333.7607961753946,3638860,2016-07-19,333.0191345214844,333.8303527832031,334.6183776855469,334.11310424804685,333.40500793457034,0.007307852711385898
2017-04-19,335.8468017578125,337.64308382380494,333.2972401157587,335.3832450956209,4338144,2016-07-20,335.4527893066406,333.0191345214844,333.8303527832031,334.5534912109375,333.77122192382814,0.001174569011592519
2017-04-20,338.8946838378906,339.7986249647893,336.76230627017424,336.77390650373485,5781372,2016-07-21,335.8468017578125,335.4527893066406,333.0191345214844,335.40875244140625,334.46192321777346,0.009075215437889028
2017-04-21,346.87945556640625,347.43572923717795,336.8434704903442,339.7870440705156,17258032,2016-07-22,338.8946838378906,335.8468017578125,335.4527893066406,338.01857299804686,335.8085571289063,0.02356121860068816
2017-04-24,355.32781982421875,356.70688972449955,346.9721987768524,347.2271493096871,20206952,2016-07-23,346.87945556640625,338.8946838378906,335.8468017578125,342.4803100585938,337.9919128417969,0.024355331865986374
2017-04-25,356.2548217773437,358.21333695455525,354.52805659025876,355.79126521059567,9057780,2016-07-24,355.32781982421875,346.87945556640625,338.8946838378906,346.6407165527344,340.3769104003906,0.0026088639881434172
2017-04-26,359.4070739746094,359.95174739282487,340.3548782248711,357.62236385318107,7795852,2016-07-25,356.2548217773437,355.32781982421875,346.87945556640625,351.35277099609374,342.9531311035156,0.00884830746020282
2017-04-27,363.5674743652344,364.807482743386,358.3524620609265,358.3524620609265,16180420,2016-07-26,359.4070739746094,356.2548217773437,355.32781982421875,356.2873291015625,345.84804077148436,0.011575733178025738
2017-04-28,358.4451599121094,361.55099495506107,356.26643811820287,361.55099495506107,5437728,2016-07-27,363.5674743652344,359.4070739746094,356.2548217773437,358.6004699707031,348.309521484375,-0.01408903385009408
2017-05-02,357.07763671875,359.4649644819065,354.7019091876787,358.5610234699711,4007040,2016-07-28,358.4451599121094,363.5674743652344,359.4070739746094,358.9504333496094,350.7153717041016,-0.0038151531846453146
2017-05-03,357.935302734375,360.2414859062268,356.78798297236096,360.2414859062268,2507964,2016-07-29,357.07763671875,358.4451599121094,363.5674743652344,359.2865295410156,352.963623046875,0.0024019034726068256
2017-05-04,355.7333679199219,357.6107666061252,352.90565551098183,356.76477010071994,5131028,2016-07-30,357.935302734375,357.07763671875,358.4451599121094,358.5517883300781,354.95227966308596,-0.006151767645247275
2017-05-05,355.1307678222656,357.6108130822503,353.7632982254876,357.4253790895067,2757896,2016-07-31,355.7333679199219,357.935302734375,357.07763671875,356.86444702148435,356.5758880615234,-0.0016939656270645864
2017-05-08,355.7333679199219,356.93860383635456,354.28475345630034,356.47504720799566,3747252,2016-08-01,355.1307678222656,355.7333679199219,357.935302734375,356.32208862304685,357.461279296875,0.0016968400157257868
2017-05-09,355.9535827636719,358.2365937354766,355.235075574159,355.7334046597621,3345836,2016-08-02,355.7333679199219,355.1307678222656,355.7333679199219,356.09727783203124,357.5238555908203,0.0006190446654967818
2017-05-10,359.6736145019531,360.4152938214551,356.2548842229393,356.93861896144114,2342244,2016-08-03,355.9535827636719,355.7333679199219,355.1307678222656,356.4449401855469,357.86573486328126,0.010450889999191526
2017-05-11,358.4220275878906,361.5742073264447,357.170418903879,359.48820228417674,3875744,2016-08-04,359.6736145019531,355.9535827636719,355.7333679199219,356.9826721191406,357.76723022460936,-0.0034797851818949566
2017-05-12,359.63885498046875,360.85569122507263,356.0578627703968,358.3061295697122,6147604,2016-08-05,358.4220275878906,359.6736145019531,355.9535827636719,357.88428955078126,357.37436828613284,0.0033949570587699096
2017-05-15,360.04443359375,360.92517419868875,357.4600997701221,359.2563816785147,2804780,2016-08-06,359.63885498046875,358.4220275878906,359.6736145019531,358.7465026855469,357.5342956542969,0.0011277385845955834
2017-05-16,361.4930725097656,362.03774591827766,358.85079392956044,360.4152976331125,3590376,2016-08-07,360.04443359375,359.63885498046875,358.4220275878906,359.8544006347656,357.97583923339846,0.004023500381761691
2017-05-17,360.9136047363281,362.82577581322556,359.6040516128936,361.2960446103578,3472472,2016-08-08,361.4930725097656,360.04443359375,359.63885498046875,360.10239868164064,358.27366943359374,-0.0016029844484000133
2017-05-18,360.9020690917969,361.92189950730506,358.81606390731673,359.02467008441596,3107280,2016-08-09,360.9136047363281,361.4930725097656,360.04443359375,360.59840698242186,358.79053955078126,-3.1962343286173756e-05
2017-05-19,361.8638916015625,363.8687796700468,358.15543858915254,361.45827955333016,2854136,2016-08-10,360.9020690917969,360.9136047363281,361.4930725097656,361.0434143066406,359.46385192871094,0.002665051248351258
2017-05-22,365.2826232910156,366.20973654809944,362.2926773782701,362.756234006812,2860052,2016-08-11,361.8638916015625,360.9020690917969,360.9136047363281,362.09105224609374,360.4187774658203,0.009447562381320385
2017-05-23,363.6834106445313,367.03262484537885,362.73312504906033,366.2098003690194,3080172,2016-08-12,365.2826232910156,361.8638916015625,360.9020690917969,362.52911987304685,361.19176025390624,-0.004378014568763744
2017-05-24,363.1387023925781,365.1551625677391,362.03775531336015,363.6718038745535,3467388,2016-08-13,363.6834106445313,365.2826232910156,361.8638916015625,362.97413940429686,361.53826904296875,-0.0014977539145594188
2017-05-25,374.8203430175781,377.65962764339935,363.21982594334963,363.21982594334963,20090804,2016-08-14,363.1387023925781,363.6834106445313,365.2826232910156,365.75779418945314,363.1781005859375,0.03216853656201968
2017-05-26,376.8715515136719,378.26222144545665,371.10026563811465,372.38664664231646,5443156,2016-08-15,374.8203430175781,363.1387023925781,363.6834106445313,368.759326171875,364.9013702392578,0.005472511122475376
2017-05-29,378.2390441894531,381.9706694642827,374.9362031458451,375.4345321900223,5916340,2016-08-16,376.8715515136719,374.8203430175781,363.1387023925781,371.3506103515625,366.7208312988281,0.0036285378142468794
2017-05-30,377.5784912109375,378.60989343866373,374.5885451633315,377.79866930212546,4434184,2016-08-17,378.2390441894531,376.8715515136719,374.8203430175781,374.12962646484374,368.3293731689453,-0.001746390248873353
2017-05-31,379.2357177734375,380.8118218409027,376.21102733915086,376.6398116198825,5318912,2016-08-18,377.5784912109375,378.2390441894531,376.8715515136719,377.3490295410156,370.1615844726563,0.004389091542754686
2017-06-01,377.4742126464844,380.08171906668133,375.60841391731896,379.88471312913975,3359540,2016-08-19,379.2357177734375,377.5784912109375,378.2390441894531,377.8798034667969,371.818798828125,-0.00464488191485557
2017-06-02,378.7837524414063,381.5303201139046,376.91792548564445,378.7258078563609,3213544,2016-08-20,377.4742126464844,379.2357177734375,377.5784912109375,378.2622436523437,373.5107849121094,0.003469216574400358
2017-06-05,379.0850524902344,379.87307616420605,376.6397798330938,378.6562399524376,2899900,2016-08-21,378.7837524414063,377.4742126464844,379.2357177734375,378.4314453125,374.8910278320312,0.0007954407940840014
2017-06-06,379.8731384277344,380.9972861279392,377.79873338687014,378.95762520707524,5002632,2016-08-22,379.0850524902344,378.7837524414063,377.4742126464844,378.8903747558594,376.51000061035154,0.002078915885295407
2017-06-07,380.3019104003906,381.2521959327689,377.87980977901003,380.2091934060296,2554276,2016-08-23,379.8731384277344,379.0850524902344,378.7837524414063,379.10361328125,378.2263214111328,0.0011287241167694528
2017-06-08,381.2174377441406,384.61299619984396,380.4989305242346,381.0204318070583,4248768,2016-08-24,380.3019104003906,379.8731384277344,379.0850524902344,379.8522583007813,378.86603088378905,0.002407369825689676
2017-06-09,386.328125,387.0698043257182,380.13962672135574,380.13962672135574,5305272,2016-08-25,381.2174377441406,380.3019104003906,379.8731384277344,381.3611328125,379.8116882324219,0.013406226341853511
