Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2021-09-16,705.398193359375,707.5322481038166,691.4783779891319,698.4140411072442,13557169
2021-09-17,698.5596313476562,712.3824105037124,692.5939871876604,710.9273811188644,17075003
2021-09-20,688.7138671875,698.8020939946174,685.318798828125,688.7138671875,7943459
2021-09-21,690.5083618164062,693.0789371899905,673.5815687972035,689.82939552629,10009615
2021-09-22,682.2632446289062,693.5639963636635,681.1962467781576,693.5639963636635,9740470
2021-09-23,695.5040283203125,698.4140870162134,685.949359284223,689.6839109285107,10412491
2021-09-24,701.275634765625,702.8761314754186,695.0674860586548,700.9360924051521,11780868
2021-09-27,708.1141967773438,709.811730810714,700.6450351894565,702.7790898153227,7712240
2021-09-28,695.6495361328125,713.3523927210091,685.415782631291,712.0913199559708,13491800
2021-09-29,688.2288208007812,690.6053803669442,680.274649226719,686.1432552374505,11453404
2021-09-30,679.8381958007812,692.4969986251765,677.8496675120839,688.3258670863279,18487517
2021-10-01,671.593017578125,674.0180664741322,667.2764779074683,672.223553973205,10935810
2021-10-04,679.2076416015625,682.2631673947919,673.2419982064688,676.1520566030433,8976533
2021-10-05,676.2005615234375,678.043622233083,671.1079592105281,672.2235053040437,7497208
2021-10-06,668.8284912109375,683.8637944941421,667.712945027162,675.7156064520935,13200810
2021-10-07,681.147705078125,683.815258704445,672.6600344489249,676.6370907187762,10041549
2021-10-08,682.311767578125,688.7138728549405,677.3646324048638,684.8337946980113,9383924
2021-10-11,691.9149169921875,697.8320716319804,679.3046631371025,680.9537081745954,9337637
2021-10-12,687.3558349609375,691.6239446972885,683.2818001824968,685.3188175717172,7376091
2021-10-13,688.6653442382812,694.4369720068885,686.7253052710378,692.4483847012314,6357766
2021-10-14,705.4952392578125,707.9202882441278,687.7923816577102,688.9564170122011,8950350
2021-10-18,723.1011352539062,726.4477147732466,710.1028487054213,716.8444968838869,15345601
2021-10-19,725.0411376953125,732.3647735901549,716.6019556155323,732.3647735901549,11349799
2021-10-20,723.4890747070312,734.741337274942,719.6575447586221,724.3621160046894,12762996
2021-10-21,732.8497924804688,737.0693539701437,715.2924617696073,726.4476869364179,12166996
2021-10-22,736.5358276367188,742.8894438064323,730.7641995110652,735.7598238428742,13248928
2021-10-25,816.4654541015625,841.0069364855135,774.4636200950748,776.0156276682939,96124084
2021-10-26,804.5341796875,816.4654074399627,797.695494995274,803.8551542110383,16925115
2021-10-27,809.9662475585938,823.5465199727498,799.4900492515883,803.9036259451312,22898400
2021-10-28,774.7545776367188,807.0077256431113,772.378018047821,805.2131540654456,18750423
2021-10-29,778.0042114257812,784.503354612627,760.3983911391064,774.0756438712536,15701200
2021-11-01,779.7987060546875,785.4248073592453,769.2254697368435,783.4847683435156,11406421
2021-11-02,776.9371948242188,785.7158601864775,774.0756252207518,784.7458406060003,9452457
2021-11-03,762.3869018554688,781.8357826218131,757.0517941576773,781.8357826218131,11839149
2021-11-04,758.6522827148438,765.3454414361375,755.6452457271877,764.86043165069,3149310
2021-11-08,756.7608032226562,769.2255312127747,749.9706661249394,769.2255312127747,13967995
2021-11-09,762.9688720703125,764.9574003246298,755.8392519958371,760.495334036635,10084357
2021-11-10,757.48828125,760.7863121575199,749.9220814859318,759.0887779652497,9507347
2021-11-11,748.321533203125,753.70512942942,743.131893506917,753.4141354289994,9221059
2021-11-12,753.3171997070312,756.5183117598921,748.0791293761006,749.5341587800199,15380106
2021-11-15,750.1161499023438,761.0288704760063,748.4186155908851,753.7052342876302,10934583
2021-11-16,741.1434326171875,752.4926733047377,739.1549043612118,750.1161135428322,12785837
2021-11-17,738.475830078125,748.8065613872471,733.6257326006576,738.0878578031025,11657214
2021-11-18,740.0279541015625,744.4900204442565,733.7228268925884,741.9679932427853,20644385
2021-11-22,729.4546508789062,747.351522173044,718.0569219589233,745.2659566034415,20403786
2021-11-23,729.3091430664062,735.2262975856127,709.278275758755,718.7359659573292,24913042
2021-11-24,737.4088745117188,749.0975982602171,724.3136105732106,727.7571681382037,23186419
2021-11-25,728.5331420898438,732.31624186587,722.9555299001058,732.2677527313655,17749726
2021-11-26,700.548095703125,719.802959122451,697.0559899751541,716.8444114844465,18987552
2021-11-29,696.862060546875,705.9317195550211,689.1988825061388,704.9617000159554,15878074
2021-11-30,692.9334716796875,710.3453351925388,689.7809080065218,695.2615423819902,23965914
2021-12-01,705.8832397460938,710.7818266420423,693.5639795961246,694.9220306508784,15214913
2021-12-02,700.7421264648438,705.3011708545943,693.7579740644888,702.8761220492831,21924640
2021-12-03,694.8250122070312,707.6292824837109,693.6609768718247,698.8991062776062,20130259
2021-12-06,688.27734375,705.0101805958118,686.2888155601072,697.4440401239817,20129080
2021-12-07,712.6248779296875,718.735989183653,690.6539116916487,695.5040093861126,30513303
2021-12-08,730.812744140625,736.0508141264423,721.7915150664559,725.4776366777609,33432411
2021-12-09,732.3648071289062,740.1249640256364,725.9627013712233,736.2933747168162,16007459
2021-12-10,735.2748413085938,737.0208647107474,728.5331933895731,733.8198119392496,7627774
2021-12-13,731.3947143554688,746.624032582974,729.9396850828783,740.1248899910115,16855546
2021-12-14,735.9053344726562,741.4343983870167,723.925557845858,728.5331505780205,17488089
2021-12-15,729.6972045898438,736.7298463090547,728.3877018828672,734.8867854867298,7358740
2021-12-16,718.9299926757812,735.1778196752333,716.7959378855409,735.1778196752333,14123215
2021-12-17,706.4651489257812,719.7544271440265,704.2826051777031,719.7544271440265,13227787
2021-12-20,688.6653442382812,698.6080439454036,677.2676153057263,696.5709675066236,16900016
2021-12-21,698.7536010742188,707.0958052277921,694.6795660840788,698.4141178934732,14563335
2021-12-22,710.830322265625,712.9158880033236,698.4625728662525,704.4767059838692,9843359
2021-12-23,709.3753051757812,717.3294775522406,706.1257632733157,716.8929569013119,9994049
2021-12-24,705.3012084960938,711.8973889628089,698.0260616918899,711.8973889628089,8800690
2021-12-27,713.9343872070312,716.6019409635793,694.6309745229842,702.2941526330036,7955163
2021-12-28,713.7402954101562,720.1909483980892,710.5392430844172,718.2024203779549,17833655
2021-12-29,713.6434326171875,722.6161139304663,709.9573699727921,715.8744658594296,7143073
2021-12-30,713.6434326171875,718.2995148630185,707.1442894465098,711.3153618916231,14326182
2021-12-31,717.9599609375,723.8770562410723,714.4678551932623,714.4678551932623,6973055
2022-01-03,741.77392578125,743.034939294085,720.7244907252026,720.772979859294,9653095
2022-01-04,749.6796264648438,754.6752511022024,740.7069451374718,744.9265659335229,12114437
2022-01-05,764.4238891601562,771.9900297558837,748.0790835397291,749.8251068763901,19741360
2022-01-06,761.5137939453125,768.7404510358562,750.7950903492147,751.8135989795604,13018067
2022-01-07,769.468017578125,778.2466827734125,762.6778806439341,768.4495088790554,12250210
2022-01-10,786.443359375,788.431887634735,775.0456295289855,776.2581539806891,10905080
2022-01-11,786.3463745117188,790.2749418612598,777.8587034209163,785.4733332316896,9982061
2022-01-12,799.0535888671875,800.7026339113712,787.7043485105037,794.0579645991324,13034848
2022-01-13,799.9751586914062,803.1762114612432,792.8940276053314,796.3860744078269,9372244
2022-01-14,795.416015625,797.3560546875,787.2678278803825,796.3860351562499,7552844
2022-01-17,794.7369995117188,804.0492226450341,790.1294066837855,795.4160250326835,6722700
2022-01-18,798.4230346679688,810.9363100238994,793.669974594114,796.38601737993,10835146
2022-01-19,784.3577270507812,796.3859922727045,779.1681465201582,791.535894877621,16416144
2022-01-20,785.9583129882812,788.5773775230373,771.5535468550623,778.9256714959455,13567654
2022-01-21,780.3806762695312,787.0252860646632,771.6505008979641,778.9256470409367,12078277
2022-01-24,774.5121459960938,792.2150033426144,759.8163256674114,788.6259190532194,29612316
2022-01-25,777.6162109375,780.1867272714006,762.4838701424657,765.3454397112157,19513184
2022-01-27,770.8259887695312,777.470598398746,757.6336885698474,763.3083379428434,23984679
2022-01-28,757.7307739257812,781.6902087749737,755.1601985082153,779.6531914591883,14072314
2022-01-31,765.1513061523438,774.7545220861505,760.4952247804595,765.2968327473628,14824509
2022-02-01,786.0068359375,788.4803739691243,765.6364252212842,778.0041745847009,20031583
2022-02-02,789.3533935546875,794.1550020754337,784.600274169445,790.56591796875,11214375
2022-02-03,784.6973266601562,793.8640232469231,781.8357571471566,789.6444026820711,9755335
2022-02-04,780.9142456054688,787.6558934806294,771.9415645528877,785.5218385784158,10314067
2022-02-07,762.8233642578125,780.8657034123029,758.021755855399,774.1240559952004,14659368
2022-02-08,768.740478515625,771.8445528566837,751.0861112058162,766.3154296875,14642455
2022-02-09,778.7316284179688,780.1381685081245,770.3894845537128,773.3480321331704,8855292
2022-02-10,781.3507690429688,784.5518218050651,772.4265770961425,781.7872896935493,13159771
2022-02-11,767.0914306640625,773.4935950700583,764.2784095569087,772.9600369655885,13138408
2022-02-14,731.1036987304688,750.7465933297927,728.6301608812416,748.8550434902812,16170656
2022-02-15,752.7836303710938,754.6751802603627,720.9185130872045,730.3762033282566,18880659
2022-02-16,741.1434326171875,754.238696670831,737.6028967480834,752.4441841678203,10549784
2022-02-17,727.8541259765625,744.2474796103446,723.9255587463642,743.5199649675193,16683808
2022-02-18,726.4476928710938,734.1108120903283,723.1980917292974,724.4591053521793,8945567
2022-02-21,731.8312377929688,740.0279145678118,717.8144439053794,723.8770658978235,10967164
2022-02-22,728.7756958007812,736.9723730612117,715.631942383559,716.2624787902446,13156371
2022-02-23,722.2764892578125,733.7227666149157,720.433487748237,731.9766841670246,11624282
2022-02-24,686.1918334960938,705.3011707138996,681.2446984110699,691.5269408667141,28023104
2022-02-25,708.162841796875,717.1355236627073,698.6566609584589,703.2157652070232,16935750
2022-02-28,720.4335327148438,722.42206095429,693.9520108008815,701.2756465733906,20547432
2022-03-02,693.41845703125,703.2156900856645,686.5313418547755,695.5040227620968,25252492
2022-03-03,677.3646850585938,700.3056726268321,672.6601136097332,696.0860517799904,23190595
2022-03-04,667.4219360351562,685.3672976160152,664.4633882642357,670.2835055337035,18697223
2022-03-07,634.1502075195312,647.0029650715524,622.8980057221412,643.607897038943,27799873
2022-03-08,645.0629272460938,649.3795255927831,623.722499577802,624.0134935685846,26716975
2022-03-09,647.4395751953125,654.2782013370947,638.2728783985298,644.7720213722183,33728639
2022-03-10,656.3151245117188,679.9836223527601,653.4536145493574,673.1449971929803,35959638
2022-03-11,657.5762329101562,664.1723535705743,650.4950433016918,654.4236695822449,20546724
2022-03-14,675.2791137695312,677.5101468285675,656.9457211257647,657.7702140371608,24648981
2022-03-15,676.4430541992188,686.8707635090693,667.3733958304414,680.4686586846724,27714580
2022-03-16,686.7738647460938,690.0719550103265,680.2262325610145,685.7068668869402,14621688
2022-03-17,698.510986328125,703.264105342903,694.7279459742814,696.2799534211983,18329844
2022-03-21,689.44140625,701.2271676541549,684.3488035306015,699.3841067973971,12866839
2022-03-22,696.6680908203125,699.3841338680609,678.528712400428,687.4044154513306,11761758
2022-03-23,696.7650146484375,705.0101806308414,692.8364474037626,703.2641573226852,7140403
2022-03-24,683.0878295898438,691.3329963760759,677.073696092944,681.3902952515019,17727969
2022-03-25,678.2861938476562,684.930804313348,675.7641666123579,683.8638064534825,15263007
2022-03-28,689.0533447265625,692.0119516370017,674.794105097614,680.9537053887425,13806166
2022-03-29,693.85498046875,695.4555364272713,684.6882837719272,692.8849609072935,11489374
2022-03-30,708.9873046875,709.8117976134745,697.5410267638673,699.4325767058435,20154520
2022-03-31,708.4052734375,717.7174967447032,705.9802245354099,717.7174967447032,16046383
2022-04-01,714.1768798828125,716.1654080808163,701.4210993647575,703.26416015625,12658848
2022-04-04,724.216552734375,727.3206270513682,703.2641547039336,719.7544866073363,17192197
2022-04-05,719.5604858398438,732.8012762964888,715.8744234140013,724.4105835594509,12290391
2022-04-06,719.3665161132812,722.5676281772567,710.1513298564631,710.345345618719,13518142
2022-04-07,726.1080932617188,735.0807737402448,715.0013580175118,715.0013580175118,15087175
2022-04-08,731.6857299804688,733.334775045837,721.3065090216976,727.369131169894,15480705
2022-04-11,736.8267822265625,742.5014317762851,729.1151746316407,729.7456517780823,13216391
2022-04-12,740.9493408203125,745.8479864574211,727.7570998467589,734.3047312015948,14020000
2022-04-13,739.3974609375,749.3886512580095,737.8939423561878,746.5270815163059,16119956
2022-04-18,735.0807495117188,740.0278843789141,726.7386056725445,728.4846288940821,17651530
2022-04-19,743.325927734375,754.5781894079806,734.3047582651742,738.9608400036045,31088359
2022-04-20,732.8983154296875,746.9151108443856,731.2007810868594,743.8110362050113,15984202
2022-04-21,739.494384765625,741.288956467235,728.6787022404092,736.2933320721821,8953098
2022-04-22,725.2351684570312,736.099340475498,723.5376341784837,734.3048279202951,14411607
2022-04-25,729.6487426757812,739.3489385124566,721.694570248648,725.2351654111533,35417460
2022-04-26,731.1522216796875,745.5084989011287,729.1152043461799,744.9749999999999,18727514
2022-04-27,714.6133422851562,727.5145891585095,710.5877378763637,726.544569706298,21441480
2022-04-28,724.7501220703125,729.3577148794458,712.6248778357512,716.9414174190198,18649559
2022-04-29,721.0155029296875,737.1663517442317,717.9114286007149,727.6116238754458,19560317
2022-05-02,718.784423828125,721.5004664900613,709.1812074389936,710.0542486399291,10903446
2022-05-04,702.5366821289062,724.6046276151784,699.529645107401,723.8286237907864,12212165
2022-05-05,706.9502563476562,720.7245461912948,704.7192231601288,708.8902955029491,9121547
2022-05-06,697.6865844726562,701.3241579057775,689.0048973712142,694.7765257261593,12455025
2022-05-09,689.0533447265625,698.4140568089666,683.3302650619983,684.1547579747249,13055889
2022-05-10,689.9749145507812,698.4140967272954,683.8638030454767,683.8638030454767,12797419
2022-05-11,692.7879638671875,698.2200495820824,685.9493379852216,696.4740262598158,13516852
2022-05-12,674.9395751953125,689.392889832937,672.5145263772744,686.3373046400917,16685166
2022-05-13,657.042724609375,681.3417619266664,654.7632023278333,681.3417619266664,15717043
2022-05-16,662.5233764648438,670.2350440056038,655.4907344745508,656.4122649212347,9025623
2022-05-17,688.7138671875,690.65390625,664.6089055180549,665.5303767085076,12765052
2022-05-18,686.1432495117188,695.503961094196,684.9307251722937,690.9933468694189,11835013
2022-05-19,669.6044921875,677.7526801950419,665.0453884024539,672.3205351215821,16661023
2022-05-20,688.27734375,690.5569251623157,672.9025579245164,673.9695557224218,11695528
2022-05-23,689.732421875,704.1857375371053,686.240375011619,688.2773924810416,17438451
2022-05-24,686.9193725585938,695.8435051133911,684.8822959669416,689.732393749025,13779981
2022-05-25,691.96337890625,699.2385250749088,690.2658448002296,690.7023654114074,10457589
2022-05-26,706.6591796875,711.0242672765099,694.000437520429,701.3240726342656,14028733
2022-05-27,717.6205444335938,718.9785956620577,709.3268880452027,711.5579214588485,8110620
2022-05-30,726.0596313476562,729.4062106277925,721.9855374068509,726.3021362345459,7628515
2022-05-31,730.2791137695312,734.0137241471757,718.2993973340563,718.7844070554162,20272212
2022-06-01,730.085205078125,732.9467152573952,721.8885284090638,725.574590691841,10102092
2022-06-02,727.2721557617188,729.2121948567817,720.9185395664465,728.5331693324507,10949759
2022-06-03,721.9854736328125,734.3047326396882,718.9784369831145,733.4802397792098,8563791
2022-06-06,724.3621215820312,728.4362156603112,717.4264579008345,718.0085051721869,9107831
2022-06-07,713.2068481445312,720.6760102483751,710.3937678699366,718.784460353754,9938912
2022-06-08,707.6292724609375,718.7844974551812,704.6707246296103,714.5163876883088,9369224
2022-06-09,710.7817993164062,712.0913019789867,700.4996161438609,703.2641480783276,7444368
2022-06-10,698.4140625,706.4652127683163,696.4740234375,703.0216552734374,7990818
2022-06-13,667.3734130859375,681.2446800343107,661.6502743788106,681.1961909005809,16622521
2022-06-14,664.9483642578125,673.8240663249896,660.2437933860992,661.9413275034606,13348598
2022-06-15,666.6459350585938,675.4730892724864,665.530388895112,666.8884399458468,9199591
2022-06-16,658.1582641601562,679.0621736052452,656.0242093107667,679.0136844688421,13237239
2022-06-17,666.2579345703125,671.8840955807092,649.8646389520976,651.125652583453,16335613
2022-06-20,665.3848266601562,667.1793388879701,657.2851290570377,665.4333157896376,10981042
2022-06-21,675.2305297851562,686.773785167115,667.9553837558436,669.8469335645228,13319648
2022-06-22,666.015380859375,677.9466683573997,664.5603515747664,673.4360538929959,6838249
2022-06-23,678.189208984375,684.8338193855298,666.4034474757209,669.5075219542216,14960412
2022-06-24,692.0604248046875,693.8064480653665,685.3672665659108,689.5868869182846,10856736
2022-06-27,695.843505859375,706.9987307701259,694.6309814125542,706.9987307701259,8285225
2022-06-28,689.0048217773438,695.7949581075266,685.8037693484586,689.7323363841491,8339931
2022-06-29,681.6812133789062,685.5128022997893,679.9351900949814,683.8152681505,9570557
2022-06-30,685.9978637695312,690.5569676695045,680.1777462475137,681.6812647663088,11970404
2022-07-01,682.7967529296875,685.5612848355172,673.2905144209359,682.3602323115849,9884899
2022-07-04,698.510986328125,699.4810057837703,683.7181896295328,683.7181896295328,8303732
2022-07-05,697.8805541992188,710.1998139212261,696.5709923264933,701.3726007825674,11460367
2022-07-06,704.1857299804688,709.9573583556275,700.3541407764358,701.3241603619987,12163533
2022-07-07,719.7545166015625,721.6945557298686,711.024340524185,713.8859100794957,10374018
2022-07-08,733.0437622070312,734.7897854998337,722.2280208901641,728.7756526421427,9797700
2022-07-11,746.4300537109375,748.4185819739815,732.3647700477684,732.3647700477684,12440573
2022-07-12,737.117919921875,744.4415560826711,734.9838649544469,742.4044793934132,10219829
2022-07-13,730.6187133789062,741.8224269796456,727.4176608080226,741.8224269796456,8674121
2022-07-14,729.8427124023438,736.7298273298937,726.3506065982099,727.5146418662545,7044542
2022-07-15,728.6786499023438,736.2447900539347,721.8885134986842,730.6671780080716,6358018
2022-07-18,748.8551025390625,749.9706487184862,735.129302042271,736.4873531124134,8045363
2022-07-19,757.2457885742188,758.555291290108,744.1505245941465,744.7810017811212,12825591
2022-07-20,759.6222534179688,765.8788910888006,756.9062106352496,765.8304019544345,8152179
2022-07-21,762.4353637695312,765.2969332735929,756.712224761408,761.3683659501904,8312338
2022-07-22,776.0640869140625,779.7986975015549,765.4423615783869,765.4423615783869,12267898
2022-07-25,776.8886108398438,793.2819042253549,773.2024895198133,778.925628028038,21034148
2022-07-26,772.426513671875,778.7316404027981,767.9159585336972,777.5676051652617,7374145
2022-07-27,776.5006713867188,779.7017241497522,770.8260805434004,771.165563713231,9536564
2022-07-28,790.1779174804688,791.0509587749691,781.1567473269146,782.7573032983998,11124518
2022-07-29,794.0579833984375,798.7141246229065,783.7757998058745,796.0465708488148,11095993
2022-08-01,798.7141723632812,800.2661800606734,792.797017205714,796.0951075692957,7974903
2022-08-02,793.2335205078125,797.3561037693938,787.8499236190421,795.4160645874732,11106772
2022-08-03,800.0720825195312,803.1761568023379,787.2193239716678,793.2334567936133,11073975
2022-08-04,795.6585693359375,805.0677712075469,784.1153125235562,799.2961428013563,11113742
2022-08-05,813.0703735351562,815.6894380803118,798.4230432594383,798.4230432594383,16056522
2022-08-08,816.7297973632812,821.9505207188839,811.069933828099,816.3882174189047,12142951
2022-08-10,828.2446899414062,832.3920123947211,821.8041659557855,821.8041659557855,23658553
2022-08-11,838.93017578125,845.5658799495219,837.3687950848084,839.2716961670366,22787391
2022-08-12,853.2750244140625,856.0561462344785,837.7591354144198,843.0774784715667,10792853
2022-08-16,858.0078125,863.1309754407165,855.2266907278434,860.1546736444164,13804836
2022-08-17,861.9111328125,864.1067739659991,857.1783301502998,860.4961521570182,9058040
2022-08-18,863.7164916992188,866.2049328790207,853.909305576073,859.276428878953,13137856
2022-08-19,849.3716430664062,865.4730122271322,843.4189799433652,863.6188913480285,10787199
2022-08-22,831.6600952148438,846.4441031311904,829.0740939751595,844.6387624066966,13848023
2022-08-23,843.0287475585938,847.0296703338628,822.4384744443109,824.926856148958,13254855
2022-08-24,852.2015991210938,854.202060474313,836.3441890909899,836.3441890909899,10494109
2022-08-25,851.2745361328125,860.1547214600488,845.7610723978989,852.2015966285933,9827829
2022-08-26,849.8107299804688,856.3000935449566,846.3465078959074,853.0310514850003,5976725
2022-08-29,835.1731567382812,840.198759670883,826.53699122095,829.5132931497114,7755134
2022-08-30,865.8633422851562,869.2300042276803,838.3446257766652,839.7108264248318,12544701
2022-09-01,853.2261962890625,864.302022725116,842.1504294135921,842.1504294135921,15877583
2022-09-02,851.3234252929688,860.0083715294172,846.0538618447869,852.9823067853706,8401284
2022-09-05,861.1305541992188,864.4972162001684,850.4938677754845,850.4938677754845,8744999
2022-09-06,862.301513671875,868.4492971380652,856.8855510472846,861.1792732309683,9879326
2022-09-07,855.0315551757812,861.3257390281522,851.4209330033636,857.324756787144,8814960
2022-09-08,877.0855102539062,879.0371914336259,864.1068423208869,864.1068423208869,12163106
2022-09-09,879.476318359375,889.9178244256609,876.0120962296875,888.1613233024965,9936230
2022-09-12,885.2825927734375,886.9415336840817,880.98887036478,883.1845116863607,6016978
2022-09-13,888.0149536132812,891.8695359284446,883.4284908418431,891.8695359284446,10400475
2022-09-14,895.9192504882812,899.9690128904444,876.3536579455829,876.5488379819374,14712947
2022-09-15,895.4312744140625,914.0210847384641,893.6259932015241,897.7733155832948,16253099
2022-09-16,887.1365966796875,895.4312411349546,883.3308543718534,892.7965193682152,11966860
2022-09-19,877.475830078125,890.4544974160177,873.71880824309,883.0869132125273,11235656
2022-09-20,894.6018676757812,900.2129511108898,885.4289422358922,887.2342830774511,12090663
2022-09-21,893.1381225585938,894.8458436342315,883.7700764821856,889.9666405609805,8917640
2022-09-22,881.574462890625,889.6739283354383,873.6701179264254,884.1116247444652,11125669
2022-09-23,860.9353637695312,883.0381770404971,857.5199216916697,879.9154752286213,15927517
2022-09-26,840.2474975585938,856.6904466386289,838.4422163569614,848.981282433677,14208640
2022-09-27,831.952880859375,853.71411404585,828.0982986271043,844.0533279671298,12493809
2022-09-28,828.9765625,842.394370309741,823.6094393761035,823.6094393761035,11411458
2022-09-29,823.5119018554688,840.78423273663,820.7795005412984,837.271230419244,13803629
2022-09-30,841.174560546875,846.1025434500277,817.2664668886401,823.511870280738,13175031
2022-10-03,827.8543701171875,840.1499977244196,825.2684281981548,838.9301969435782,8232026
2022-10-04,846.6880493164062,851.5672519066914,839.3204057566129,844.1020481193237,8975095
2022-10-06,864.0580444335938,870.1570479947877,851.9575975439521,851.9575975439521,12116698
2022-10-07,861.2280883789062,863.130989414095,851.7136427635446,856.0073651218893,9705750
2022-10-10,860.447509765625,868.3030152378152,849.6644822868607,850.9330632442586,7357588
2022-10-11,849.5667724609375,861.9111794381765,844.5412292851928,861.9111794381765,11130051
2022-10-12,847.3711547851562,850.6402565068132,840.6866705498809,846.9808542844545,14557532
2022-10-13,832.9774780273438,844.5412243974098,829.9523961161733,841.5160829256583,11563124
2022-10-14,849.2252807617188,862.4479089579862,847.566339832314,862.4479089579862,8199540
2022-10-17,863.8141479492188,866.0585695130226,847.5663774405991,850.933039566598,8936947
2022-10-18,875.2315063476562,878.9396889205306,869.6204225874716,874.4020060554508,8097552
2022-10-19,870.54736328125,878.8908479432257,864.1556193526078,878.3053078550508,5529462
2022-10-20,867.1807861328125,871.7184092551068,858.8373012281268,868.2054068661961,8107159
2022-10-21,885.2338256835938,888.0149475742908,864.3020328643687,866.546454336231,17022807
2022-10-24,903.921142578125,910.9472068623995,895.4313173829842,902.6525617008243,4390050
2022-10-25,902.7012939453125,920.4616039673743,900.6520526030126,919.2905833886683,15838120
2022-10-27,902.0670166015625,911.1423216873145,898.0172545470991,903.6771177519332,16080842
2022-10-28,885.9168090820312,905.0920994884167,879.232325217319,895.8216143723628,9854094
2022-10-31,886.746337890625,894.8945828260715,882.7453558171879,890.5520803773597,9000840
2022-11-01,886.6487426757812,898.7491899037128,877.8173971843925,898.7491899037128,9823761
2022-11-02,882.8429565429688,898.5051854414255,880.5496955165991,898.3587855348516,7690974
2022-11-03,886.6975708007812,891.7718941909748,875.3777842858833,879.2811466233138,9022366
2022-11-04,883.428466796875,891.3328112458532,878.4517036538972,884.404307378681,7099336
2022-11-07,895.333740234375,897.8709019410512,881.6231918736927,888.258895965493,11100219
2022-11-09,888.5028686523438,899.62747534603,883.8676257900718,897.7733543768877,11590409
2022-11-10,888.6980590820312,890.8937004635314,882.1111349375303,885.624137323697,10009741
2022-11-11,884.6482543945312,905.5800464757256,881.6719525763125,903.5308051085799,17921457
2022-11-14,873.3285522460938,884.6482793217701,869.7179301331439,883.135738311916,12641308
2022-11-15,889.673828125,891.5767290813355,877.0854613928531,878.7931823299733,15176911
2022-11-16,891.5279541015625,895.9192368299623,886.1608307668516,890.5033333770526,13008311
2022-11-17,897.5781860351562,900.0177875733908,888.3564803085126,890.942481763275,12584194
2022-11-18,898.1148681640625,899.7250289707271,888.5516422411323,897.578167748702,10874061
2022-11-21,899.1395263671875,902.4573485738014,891.9670624306098,891.9670624306098,9245704
2022-11-22,901.3839721679688,904.1163139298982,898.1637101071026,901.4327522857458,11256509
2022-11-23,905.0433959960938,909.3370589927953,901.3839936667877,904.6042558044601,10959704
2022-11-24,916.1679077148438,917.9244684130731,905.1409210367791,905.1409210367791,10844395
2022-11-25,907.824462890625,920.1200897078235,905.0921212292191,917.582868510347,9815055
2022-11-28,914.7529907226562,920.9983347475077,901.6279229061405,901.6767030234083,9381474
2022-11-29,923.8770751953125,926.9509968667758,910.9959675424216,910.9959675424216,13096845
2022-11-30,929.8785400390625,935.0504833540824,918.2660129689936,925.1456773495776,20858573
2022-12-01,917.4853515625,933.8794618649401,913.6307692487462,932.9036212569308,15920653
2022-12-02,908.1171875,911.9229894503491,903.7259050467881,905.8239860431103,14228874
2022-12-05,911.0447387695312,914.3626205552238,905.9704154181173,914.3626205552238,10984608
2022-12-06,900.359375,907.2878196018734,897.9685535605643,902.6525766407452,18220912
2022-12-07,899.8713989257812,910.6544252339894,898.4076380813933,899.72499901711,15675663
2022-12-08,909.3858642578125,910.9959654854242,901.48151978929,902.6525404024692,10136870
2022-12-09,907.4341430664062,912.2157259818345,902.7012807053411,909.4833843786498,9575331
2022-12-12,907.824462890625,911.3375246500736,902.7012999402709,902.7012999402709,8493863
2022-12-13,910.4104614257812,913.2892029869305,905.3848587227286,907.0437995851349,10415140
2022-12-14,899.4810180664062,913.4355258812766,897.7732971207961,913.3867457663752,12319827
2022-12-15,886.8439331054688,897.6757995963253,883.1357507052321,893.8699973988869,8929748
2022-12-16,880.208251953125,891.6255992841462,877.9150502872375,883.6236941724553,9157260
2022-12-19,884.5507202148438,888.6004229521618,879.3787769678182,886.0632612266272,7015083
2022-12-20,887.7222290039062,890.4057907242563,874.0604602457607,884.1116067771366,6384331
2022-12-21,870.6937866210938,893.7236012549803,865.5706234047746,888.2589176484736,11341147
2022-12-22,869.1324462890625,882.0134944431401,864.9362840988583,878.7444522871822,9788367
2022-12-23,857.6663208007812,868.1566071729486,854.1532589304963,861.7160235243845,11059215
2022-12-26,871.620849609375,875.3290320358716,854.1044986503864,859.8131424263865,6943159
2022-12-27,878.890869140625,880.9401105972046,866.7416416351155,876.0121274292705,4994381
2022-12-28,877.2318725585938,882.1110752987155,874.157951008085,874.3531310298059,8980300
2022-12-29,886.112060546875,901.0424100780956,867.8638290929013,876.207314018528,11994220
2022-12-30,869.3275756835938,886.5511861175967,867.0831542131343,886.5511861175967,9688527
2023-01-02,880.6473999023438,885.087462914439,872.4015345595462,872.4015345595462,4315403
2023-01-03,879.5739135742188,884.0628161348139,875.0850705742079,876.7927916486487,5846855
2023-01-04,877.3782958984375,885.9657411818296,873.1821930571263,877.2807356586387,12454582
2023-01-05,857.9103393554688,881.1841152530334,850.9330548179901,879.1348736929588,16547196
2023-01-06,849.078857421875,857.7150822158359,839.7108117598847,857.7150822158359,14804613
2023-01-09,852.2503662109375,857.5199292876928,841.467339467431,853.128646577258,16811853
