Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2023-07-19,949.9320678710938,956.3238120497173,944.1745843620706,956.3238120497173,15994261,2020-10-13,951.8837280273438,945.2968139648438,936.8557739257812,943.3158447265625,934.5528015136719,-0.0020503136032113956
2023-07-20,971.5469360351562,974.0353773634586,948.614680554345,952.4692630685562,26487838,2020-10-14,949.9320678710938,951.8837280273438,945.2968139648438,951.1030639648437,938.0853454589844,0.02275411989459819
2023-07-21,972.9130859375,977.2555885541523,964.9111810417447,971.2541449921898,16903003,2020-10-15,971.5469360351562,949.9320678710938,951.8837280273438,958.3145263671875,943.0231018066406,0.001406159447034927
2023-07-24,968.0338134765624,984.3303623695843,966.1796926305509,980.6709603529139,21687719,2020-10-16,972.9130859375,971.5469360351562,949.9320678710938,962.8619262695313,947.2777587890625,-0.005015116490324489
2023-07-25,970.6686401367188,974.8647427328618,964.3744564622128,974.8647427328618,29325327,2020-10-17,968.0338134765624,972.9130859375,971.5469360351562,966.6189086914062,952.1325622558594,0.0027218332908163223
2023-07-26,972.3764038085938,973.6449847104317,966.0822198580079,969.1073019747433,12780537,2020-10-18,970.6686401367188,968.0338134765624,972.9130859375,971.1077758789063,957.2118103027344,0.0017593683377208347
2023-07-27,966.326171875,982.1835819158673,963.3498699025234,978.3289995630472,25932395,2020-10-19,972.3764038085938,970.6686401367188,968.0338134765624,970.063623046875,960.5833435058594,-0.006222108958934269
2023-07-28,972.1324462890624,974.5720478609782,953.4450744239546,964.1305412210621,12584130,2020-10-20,966.326171875,972.3764038085938,970.6686401367188,969.9074951171875,964.1110107421875,0.0060086072208891395
2023-07-31,974.181640625,975.2551010010277,964.7159750720841,971.9372191996074,14303116,2020-10-21,972.1324462890624,966.326171875,972.3764038085938,971.137060546875,966.9994934082031,0.002107937394498105
2023-08-01,970.5222778320312,979.4512433395982,966.521355109635,977.4507819784002,15508569,2020-10-22,974.181640625,972.1324462890624,966.326171875,971.1077880859375,968.8633483886719,-0.0037563454702564947
2023-08-02,963.1058959960938,970.0831205780985,953.8841903765009,961.4469550572353,15787996,2020-10-23,970.5222778320312,974.181640625,972.1324462890624,969.2536865234375,970.1807312011719,-0.007641639976059378
2023-08-03,941.6861572265624,959.2512876204258,936.8557344561337,952.9571039838418,30994707,2020-10-24,963.1058959960938,970.5222778320312,974.181640625,964.32568359375,967.1946533203125,-0.022240273742045735
2023-08-04,947.0532836914062,952.4204068859481,938.026758318768,945.2480024411116,20582882,2020-10-25,941.6861572265624,963.1058959960938,970.5222778320312,959.3098510742187,964.6086730957031,0.005699485357893552
2023-08-07,952.0789184570312,957.7875622222014,944.8088939737933,947.4924556611198,16686062,2020-10-26,947.0532836914062,941.6861572265624,963.1058959960938,954.889306640625,963.01318359375,0.005306601911601261
2023-08-08,956.2261962890624,962.7642804453878,948.8097722368316,952.1764341081312,23784778,2020-10-27,952.0789184570312,947.0532836914062,941.6861572265624,952.0300903320312,961.5689392089844,0.004356023173743173
2023-08-09,957.0133056640624,959.5713515147028,948.0600250851338,959.2270199754856,19317331,2020-10-28,956.2261962890624,952.0789184570312,947.0532836914062,950.8115722656248,960.0326293945311,0.0008231414053019304
2023-08-10,948.552001953125,957.9480378042437,943.9770282120568,955.8818683285078,24858441,2020-10-29,957.0133056640624,956.2261962890624,952.0789184570312,952.1847412109375,958.2552124023435,-0.008841364755180825
2023-08-11,937.4833984375,947.961670292414,934.679384304923,947.8633070091408,17162177,2020-10-30,948.552001953125,957.0133056640624,956.2261962890624,950.2707641601562,954.7903076171873,-0.011668947504020921
2023-08-14,944.0753173828124,947.3713279362361,930.7438503525193,933.6954693282672,19026691,2020-10-31,937.4833984375,948.552001953125,957.0133056640624,948.6700439453125,951.7796752929686,0.00703150472456282
2023-08-16,941.0745849609376,944.3213540593632,931.3342176148141,939.057657191525,17930805,2020-11-01,944.0753173828124,937.4833984375,948.552001953125,945.6397216796875,948.8349060058592,-0.00317848837547563
2023-08-17,936.3027954101562,942.353578529597,931.1866436309263,941.5173104722998,27077611,2020-11-02,941.0745849609376,944.0753173828124,937.4833984375,941.4976196289062,946.1545959472654,-0.00507057530512256
2023-08-18,935.3189086914062,939.5987322998694,930.7438751368339,932.6132578915899,13257508,2020-11-03,936.3027954101562,941.0745849609376,944.0753173828124,938.8510009765625,945.5178710937498,-0.0010508210843469534
2023-08-21,939.7955322265624,943.8293876376395,933.1052076187755,935.368103582327,13358017,2020-11-04,935.3189086914062,936.3027954101562,941.0745849609376,939.313427734375,944.7920959472655,0.0047862001864362735
2023-08-22,936.6471557617188,941.5173394326239,933.9906864820573,940.9762212582668,16872719,2020-11-05,939.7955322265624,935.3189086914062,936.3027954101562,937.8277954101562,943.2489196777342,-0.003350065367287436
2023-08-23,951.2576293945312,952.4382890585223,934.5317876320523,938.6148847885249,14707331,2020-11-06,936.6471557617188,939.7955322265624,935.3189086914062,939.864404296875,942.7520629882813,0.01559869534961722
2023-08-24,953.3237915039062,966.5568958657866,951.159258811673,956.8165287761593,28389740,2020-11-07,951.2576293945312,936.6471557617188,939.7955322265624,943.268603515625,942.3831115722656,0.0021720321031117873
2023-08-25,954.7504272460938,956.9148999052287,944.7149101731643,947.4205610479281,10275758,2020-11-08,953.3237915039062,951.2576293945312,936.6471557617188,947.1549072265625,943.0029541015625,0.0014964860364357069
2023-08-28,954.89794921875,959.2761961755662,949.4866475992981,954.3076494260563,10481574,2020-11-09,954.7504272460938,953.3237915039062,951.2576293945312,950.175390625,944.7444091796875,0.00015451364927043798
2023-08-29,952.1431274414062,961.4899212525077,950.0770180929742,957.6036107629861,13209913,2020-11-10,954.89794921875,954.7504272460938,953.3237915039062,953.2745849609375,945.5511901855468,-0.0028849384162963343
2023-08-30,943.4359130859376,960.1617553156957,939.992357332752,954.7996350612804,13936165,2020-11-11,952.1431274414062,954.89794921875,954.7504272460938,951.7102416992187,945.7873229980469,-0.00914485869248105
2023-08-31,943.2882690429688,950.6181351385301,938.6640537842972,944.5181103324641,36675400,2020-11-12,943.4359130859376,952.1431274414062,954.89794921875,949.7031372070312,946.4858703613281,-0.0001564961020891209
2023-09-01,953.077880859375,957.3577048100217,937.4342746002596,941.4681903275599,16268147,2020-11-13,943.2882690429688,943.4359130859376,952.1431274414062,949.3686279296875,948.261767578125,0.010378176150052765
2023-09-04,951.7495727539062,953.4221689523384,945.0592480110233,953.0778374045047,9512956,2020-11-14,953.077880859375,943.2882690429688,943.4359130859376,948.7389526367188,949.4571716308594,-0.001393703633401966
2023-09-05,952.7826538085938,954.3568266156637,946.7318107329097,948.551951794262,16623486,2020-11-15,951.7495727539062,953.077880859375,943.2882690429688,948.8668579101562,951.0707214355468,0.0010854547081100563
2023-09-06,942.0584716796876,953.8649486093547,935.466510050454,947.027018710753,30802100,2020-11-16,952.7826538085938,951.7495727539062,953.077880859375,948.5913696289062,950.1508056640625,-0.011255643756777012
2023-09-07,950.0770263671876,953.8649135559165,939.3036045546078,941.9600737763301,13462347,2020-11-17,942.0584716796876,952.7826538085938,951.7495727539062,949.94912109375,949.8261291503908,0.0085117377833277
2023-09-08,954.89794921875,959.2761961755662,945.7479421269364,951.8971485126772,13086915,2020-11-18,950.0770263671876,942.0584716796876,952.7826538085938,950.313134765625,949.8408813476565,0.005074244211541679
2023-09-11,962.4737548828124,966.1632786045712,953.7172612295014,959.226986017833,7894110,2020-11-19,954.89794921875,950.0770263671876,942.0584716796876,952.4579711914063,950.5984619140625,0.007933628583306263
2023-09-12,974.5262451171876,979.1012787688176,966.802865781473,974.1326718812546,20959591,2020-11-20,962.4737548828124,954.89794921875,950.0770263671876,956.806689453125,952.8367736816408,0.012522409232699205
2023-09-13,973.8374633789062,978.8060099166414,964.7366383159148,973.8374633789062,21997553,2020-11-21,974.5262451171876,962.4737548828124,954.89794921875,963.1624877929687,955.8769287109377,-0.0007067862376538558
2023-09-14,971.7714233398438,976.887575209195,966.4093032080317,976.2972153487822,11464188,2020-11-22,973.8374633789062,974.5262451171876,962.4737548828124,967.5013671875,958.7252441406251,-0.002121545038834327
2023-09-15,976.44482421875,981.4133711300916,972.6568769312493,974.3786547753372,13307980,2020-11-23,971.7714233398438,973.8374633789062,974.5262451171876,971.8107421875,961.0619384765627,0.004809156522471492
2023-09-18,974.2310791015624,980.1834988788135,971.3778233153545,974.132655768785,16713222,2020-11-24,976.44482421875,971.7714233398438,973.8374633789062,974.16220703125,963.3100891113281,-0.0022671481913572045
2023-09-20,971.2302856445312,979.9375379402288,964.8351109491382,965.7205606456862,25741856,2020-11-25,974.2310791015624,976.44482421875,971.7714233398438,973.5030151367188,965.1548522949219,-0.003080166011331209
2023-09-21,943.8294067382812,966.6552735540002,942.0092656124872,964.1464092816628,19742813,2020-11-26,971.2302856445312,974.2310791015624,976.44482421875,967.5014038085938,965.3319458007812,-0.028212545789864985
2023-09-22,934.9745483398438,945.4036387107805,932.1213525224977,941.0745732661131,12701888,2020-11-27,943.8294067382812,971.2302856445312,974.2310791015624,960.1420288085938,963.8216979980468,-0.009381842031218834
2023-09-25,940.9269409179688,945.6987611069428,926.3164505561931,934.9745211428321,8997098,2020-11-28,934.9745483398438,943.8294067382812,971.2302856445312,953.0384521484375,962.4245971679687,0.0063663685698120975
2023-09-26,933.400390625,943.4850895612307,931.8261576873732,943.4850895612307,10521409,2020-11-29,940.9269409179688,934.9745483398438,943.8294067382812,944.872314453125,959.5172607421875,-0.00799908044467923
2023-09-27,927.890625,931.2358173022473,919.3309777310822,931.0390306872603,15152973,2020-11-30,933.400390625,940.9269409179688,934.9745483398438,936.2043823242187,954.8536987304688,-0.005902896206536501
2023-09-28,927.3987426757812,931.9737765254613,919.6753630057271,930.2519986326986,25991282,2020-12-01,927.890625,933.400390625,940.9269409179688,932.9182495117187,950.2098266601563,-0.0005301080870590003
2023-09-29,936.5487670898438,940.5826225175415,928.4809961836039,931.4326152919225,10447334,2020-12-02,927.3987426757812,927.890625,933.400390625,933.2330932617188,946.6875610351562,0.009866332563339908
2023-10-03,925.1358032226562,936.2535565130627,923.8567802867412,936.2535565130627,11131636,2020-12-03,936.5487670898438,927.3987426757812,927.890625,930.0748657226562,941.5566589355469,-0.012186192826510456
2023-10-04,915.0510864257812,920.4132063725941,910.0825397056649,919.9212698646451,17334739,2020-12-04,925.1358032226562,936.5487670898438,927.3987426757812,926.4050048828125,935.6386596679688,-0.01090079614446382
2023-10-05,925.6768798828124,928.7269221864746,919.4784920475328,920.118033512241,10478856,2020-12-05,915.0510864257812,925.1358032226562,936.5487670898438,925.962255859375,931.0833190917967,0.01161224068760558
2023-10-06,929.9568481445312,931.2850527835039,922.8729499513662,930.743934599139,6355755,2020-12-06,925.6768798828124,915.0510864257812,925.1358032226562,926.473876953125,929.6960632324219,0.004623609333594514
2023-10-09,923.4632568359376,926.8576310013959,921.2003607425811,925.0866714522842,6725306,2020-12-07,929.9568481445312,925.6768798828124,915.0510864257812,923.8567749023438,928.5449340820312,-0.006982680241077621
2023-10-10,935.8600463867188,942.0584345201288,925.184987886715,925.2342295793238,11452715,2020-12-08,923.4632568359376,929.9568481445312,925.6768798828124,926.0016235351562,928.0382446289062,0.013424236924440613
2023-10-11,937.7293701171876,946.5350458326664,935.4172924942318,939.5003896293223,12233117,2020-12-09,935.8600463867188,923.4632568359376,929.9568481445312,930.5372802734375,928.4711425781252,0.001997439400994061
2023-10-12,938.86083984375,944.6164730548359,933.105206632664,937.4833935799946,7836818,2020-12-10,937.7293701171876,935.8600463867188,923.4632568359376,933.174072265625,929.5681640625,0.0012066058317241612
2023-10-13,935.9583740234376,941.9600353612119,929.317231265394,934.6301694921657,6650442,2020-12-11,938.86083984375,937.7293701171876,935.8600463867188,934.3743774414063,930.4241271972656,-0.0030914760709322975
2023-10-16,936.0568237304688,939.4511376395518,930.8914903286628,933.2035679262765,5763024,2020-12-12,935.9583740234376,938.86083984375,937.7293701171876,936.8930908203125,930.3749328613281,0.00010518598878284102
2023-10-17,938.5164794921876,945.4527721377236,936.1551602699086,939.9922889934013,7747527,2020-12-13,936.0568237304688,935.9583740234376,938.86083984375,937.4243774414062,931.7130004882813,0.0026276778282716684
2023-10-18,928.5302124023438,935.3189606246175,923.9551785937446,933.892332658969,12000153,2020-12-14,938.5164794921876,936.0568237304688,935.9583740234376,935.5845458984375,933.0609130859375,-0.010640481342690133
2023-10-19,920.6591796875,929.7600051345846,918.9374019002138,920.9051479428266,8612676,2020-12-15,928.5302124023438,938.5164794921876,936.0568237304688,931.9442138671875,932.5591430664065,-0.008476873029773957
2023-10-20,917.7075805664062,924.8406601258879,915.0019296990167,916.9696757843909,6586576,2020-12-16,920.6591796875,928.5302124023438,938.5164794921876,928.2940551757813,931.3342163085939,-0.0032059628429443876
2023-10-23,914.9527587890624,929.5632496240031,910.4761484024964,926.8084170823352,11856890,2020-12-17,917.7075805664062,920.6591796875,928.5302124023438,924.0732421875,930.4831665039062,-0.003001851391097321
2023-10-25,901.3260498046876,918.7406142727789,896.7018946503207,911.1155983660612,12593434,2020-12-18,914.9527587890624,917.7075805664062,920.6591796875,916.63515625,927.0297668457031,-0.014893347064617535
2023-10-26,893.9962768554688,901.8180196143733,884.5018778394127,899.5551235944749,21693345,2020-12-19,901.3260498046876,914.9527587890624,917.7075805664062,909.728369140625,922.6564575195313,-0.008132210259325312
2023-10-27,898.0301513671875,903.3430900053108,896.6035233948352,901.227738868632,8645505,2020-12-20,893.9962768554688,901.3260498046876,914.9527587890624,905.2025634765625,918.573388671875,0.004512182674750509
2023-10-30,909.9841918945312,911.3615781096987,893.553500239537,894.4389499383923,7687791,2020-12-21,898.0301513671875,893.9962768554688,901.3260498046876,903.6578857421875,915.9759704589844,0.01331140219417426
2023-10-31,900.588134765625,915.9857713767747,899.3582935043779,914.3131752513102,17211107,2020-12-22,909.9841918945312,898.0301513671875,893.9962768554688,900.7849609375,912.4291015625,-0.010325516874468144
2023-11-01,899.30908203125,902.801819087158,894.6356853935422,899.0631137871601,12927203,2020-12-23,900.588134765625,909.9841918945312,898.0301513671875,900.3815673828125,908.5083618164062,-0.0014202416010153929
2023-11-02,905.114013671875,909.8857738877014,898.0792974270889,905.2123769553756,9747311,2020-12-24,899.30908203125,900.588134765625,909.9841918945312,902.6051147460937,906.1667419433594,0.006454879369741873
2023-11-03,918.7406616210938,919.4293847809116,911.8535501246075,913.5753279987291,7146961,2020-12-25,905.114013671875,899.30908203125,900.588134765625,906.747216796875,905.9748901367187,0.01505517287699254
2023-11-06,930.2027587890624,932.4656547249422,922.2825929880618,925.8245118398002,10338367,2020-12-26,918.7406616210938,905.114013671875,899.30908203125,910.7909301757812,907.2244079589843,0.01247587882715906
2023-11-07,932.8099975585938,935.122135214151,915.4446745754223,928.3825689148798,15704942,2020-12-27,930.2027587890624,918.7406616210938,905.114013671875,917.235302734375,909.0101318359375,0.0028028714652765796
2023-11-08,920.6591796875,933.1543790682605,919.035765182007,933.1543790682605,17606074,2020-12-28,932.8099975585938,930.2027587890624,918.7406616210938,921.505322265625,910.9434448242188,-0.01302603735261798
2023-11-09,922.2333374023438,927.1527024283356,917.953513850068,918.9373868552664,9406117,2020-12-29,920.6591796875,932.8099975585938,930.2027587890624,924.9291870117188,913.7671508789062,0.0017098159118753564
2023-11-10,923.4632568359376,926.2673311686412,917.3632917279805,919.8229744492044,9560455,2020-12-30,922.2333374023438,920.6591796875,932.8099975585938,925.8737060546875,916.3104614257812,0.0013336315048619873
2023-11-13,919.3801879882812,925.7261812013599,916.9696869940611,925.7261812013599,11470096,2020-12-31,923.4632568359376,922.2333374023438,920.6591796875,923.7091918945313,917.2500610351562,-0.004421474073203702
2023-11-15,925.9229125976562,929.169741735814,923.6108349273643,929.169741735814,19492138,2021-01-01,919.3801879882812,923.4632568359376,922.2333374023438,922.3317749023438,919.7835388183594,0.007116451599518792
2023-11-16,920.9051513671876,930.9406682319986,918.9374053172576,923.8567704420823,19706373,2021-01-02,925.9229125976562,919.3801879882812,923.4632568359376,922.3809692382813,921.9431457519531,-0.005419199765120175
2023-11-17,906.9833374023438,923.2664842460193,905.3108012759441,911.6075526979567,10956653,2021-01-03,920.9051513671876,925.9229125976562,919.3801879882812,919.3309692382812,922.130078125,-0.01511753294481566
2023-11-20,906.58984375,911.8043589612981,902.7035331502466,907.1309619231906,10562301,2021-01-04,906.9833374023438,920.9051513671876,925.9229125976562,915.9562866210938,920.9149963378907,-0.0004338488218215142
2023-11-21,911.164794921875,913.0833593528811,907.1309394932731,909.4922588007951,8989572,2021-01-05,906.58984375,906.9833374023438,920.9051513671876,914.3132080078125,919.0111999511719,0.005046329609155187
2023-11-22,907.8688354492188,910.2793363749666,899.9978512350831,908.3607719626023,12197979,2021-01-06,911.164794921875,906.58984375,906.9833374023438,910.702392578125,916.5170837402344,-0.0036173033583226655
2023-11-23,908.1148071289062,910.4268847301861,903.6873784917665,908.1148071289062,5534614,2021-01-07,907.8688354492188,911.164794921875,906.58984375,908.1443237304687,915.262646484375,0.0002709330578196667
2023-11-24,914.41162109375,915.3954941269687,905.3599771779697,906.639000110985,7452002,2021-01-08,908.1148071289062,907.8688354492188,911.164794921875,909.62998046875,914.4804748535156,0.0069339404174586505
2023-11-28,910.5745239257812,916.0350074399643,906.8358182796372,913.9197163754527,14231987,2021-01-09,914.41162109375,908.1148071289062,907.8688354492188,910.4269165039062,913.1916015625,-0.004196247159872213
2023-11-29,924.4470825195312,925.9228920765872,911.0664332225615,915.8874351292822,11680078,2021-01-10,910.5745239257812,914.41162109375,908.1148071289062,913.0833740234375,913.698291015625,0.015234951373272354
2023-11-30,919.8721313476562,925.6769463830785,913.2309881790077,923.8076235957443,23950292,2021-01-11,924.4470825195312,910.5745239257812,914.41162109375,915.484033203125,913.093212890625,-0.004948851327872927
2023-12-01,931.4326171875,936.6471322793062,917.9535445552444,920.8559820278334,16986046,2021-01-12,919.8721313476562,924.4470825195312,910.5745239257812,920.1475952148437,914.1459594726563,0.012567492204494934
2023-12-04,975.2149658203124,978.8060663731462,945.8955613418391,948.1584573156929,33131257,2021-01-13,931.4326171875,919.8721313476562,924.4470825195312,932.3082641601562,920.9691223144531,0.04700538485007644
2023-12-05,997.106201171875,999.3690972825519,979.0029121847634,986.3327787602838,31378461,2021-01-14,975.2149658203124,931.4326171875,919.8721313476562,949.614599609375,930.0207580566406,0.02244759988188716
2023-12-06,987.0706176757812,999.8609670700351,984.1189985847997,997.6472527517989,18786590,2021-01-15,997.106201171875,975.2149658203124,931.4326171875,962.139306640625,937.6113403320312,-0.010064708738446448
2023-12-07,982.88916015625,986.037565872625,972.2141617664823,980.2818725979603,11841945,2021-01-16,987.0706176757812,997.106201171875,975.2149658203124,974.7427124023437,945.1133728027344,-0.004236229348389631
2023-12-08,994.5480346679688,996.5157807404588,977.2318932503937,978.4617345457,16116363,2021-01-17,982.88916015625,987.0706176757812,997.106201171875,987.3657958984375,953.7566955566406,0.0118618405658939
2023-12-11,1000.697265625,1003.5505215202488,988.4480940647678,990.8585350218602,11714606,2021-01-18,994.5480346679688,982.88916015625,987.0706176757812,992.462255859375,962.3852600097656,0.006182940132282377
2023-12-12,999.31982421875,1004.5343391404565,992.3342898455438,1000.6972103966642,12380856,2021-01-19,1000.697265625,994.5480346679688,982.88916015625,992.90498046875,971.2597900390625,-0.0013764816329239205
2023-12-13,997.5488891601562,1004.2392137541405,992.9246739088817,998.43433885667,15887040,2021-01-20,999.31982421875,1000.697265625,994.5480346679688,995.000634765625,978.569970703125,-0.0017721404255922613
2023-12-14,1016.9803466796876,1023.2279161860637,1004.7802975048245,1005.7641705011573,16317672,2021-01-21,997.5488891601562,999.31982421875,1000.697265625,1001.8188720703125,988.2807922363281,0.019479203205660323
