Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2021-06-23,2881.045654296875,2940.7620256141804,2876.628769307968,2940.7620256141804,1467104,2019-05-18,2916.204345703125,2891.38134765625,2912.75927734375,2906.443017578125,2893.4837890625,-0.012056319529889725
2021-06-24,2980.16064453125,2988.4643018161614,2896.151408071027,2901.0099814260343,4155204,2019-05-19,2881.045654296875,2916.204345703125,2891.38134765625,2916.31025390625,2907.33515625,0.0344024365204183
2021-06-25,2986.52099609375,3003.17252309465,2959.312941438819,2981.618210624291,2722861,2019-05-20,2980.16064453125,2881.045654296875,2916.204345703125,2931.06259765625,2916.7872802734373,0.002134231110719309
2021-06-28,2947.60791015625,2995.972796072502,2944.295246737329,2995.972796072502,1355238,2019-05-21,2986.52099609375,2980.16064453125,2881.045654296875,2942.30791015625,2922.1228515625,-0.01302957052315945
2021-06-29,2951.229736328125,2973.711634794395,2938.5531918306488,2952.2455334730284,1497322,2019-05-22,2947.60791015625,2986.52099609375,2980.16064453125,2949.31298828125,2929.02197265625,0.0012287340386745171
2021-06-30,2955.558349609375,2987.5807631708603,2949.153866897078,2955.7791938408336,1693146,2019-05-23,2951.229736328125,2947.60791015625,2986.52099609375,2964.21552734375,2935.3292724609373,0.0014667151214855512
2021-07-01,2951.804443359375,2969.913673073236,2943.7216295348694,2966.380164836385,990310,2019-05-24,2955.558349609375,2951.229736328125,2947.60791015625,2958.544287109375,2937.4272705078124,-0.0012701174553011452
2021-07-02,2937.6259765625,2950.214098705569,2910.903822539493,2942.5287620044955,1682274,2019-05-25,2951.804443359375,2955.558349609375,2951.229736328125,2948.765283203125,2939.9139404296875,-0.004803321855813336
2021-07-05,2933.695068359375,2980.5140501790215,2916.9109050655393,2952.2459856841406,1972858,2019-05-26,2937.6259765625,2951.804443359375,2955.558349609375,2945.98271484375,2944.1453125,-0.0013381241296500646
2021-07-06,2881.8408203125,2939.878645879054,2876.3639260649975,2926.6279909246714,2159420,2019-05-27,2933.695068359375,2937.6259765625,2951.804443359375,2932.104931640625,2940.7089599609376,-0.017675404852445564
2021-07-07,2893.01513671875,2899.8613076965835,2863.5546464924696,2893.0593486974058,2640710,2019-05-28,2881.8408203125,2933.695068359375,2937.6259765625,2919.5962890625,2941.905908203125,0.00387749258303538
2021-07-08,2878.483642578125,2913.3770302969638,2854.9857306571503,2913.3770302969638,2485811,2019-05-29,2893.01513671875,2881.8408203125,2933.695068359375,2904.93212890625,2931.7382080078123,-0.005022958212761552
2021-07-09,2834.005615234375,2899.2430878632313,2827.6895564443034,2870.9750260680994,6365067,2019-05-30,2878.483642578125,2893.01513671875,2881.8408203125,2884.208056640625,2916.486669921875,-0.01545189511791456
2021-07-12,2820.7109375,2858.6077212079454,2816.5148971181284,2857.724344285446,1892226,2019-05-31,2834.005615234375,2878.483642578125,2893.01513671875,2861.61123046875,2903.79697265625,-0.004691126108892885
2021-07-13,2815.808837890625,2839.174120044837,2804.7224116808825,2839.174120044837,1809339,2019-06-01,2820.7109375,2834.005615234375,2878.483642578125,2848.404833984375,2890.2548828125,-0.0017378950619164613
2021-07-14,2839.65966796875,2846.240783692496,2813.555833662507,2815.322587718182,2044279,2019-06-02,2815.808837890625,2820.7109375,2834.005615234375,2837.733740234375,2878.6650146484376,0.00847033000151809
2021-07-15,2835.5869140625,2861.172351997801,2827.663479475212,2857.409806666627,2232968,2019-06-03,2839.65966796875,2815.808837890625,2820.7109375,2829.15439453125,2867.04326171875,-0.001434240149335686
2021-07-16,2828.3720703125,2850.5490007565263,2825.893173423825,2844.4845758805604,1256526,2019-06-04,2835.5869140625,2839.65966796875,2815.808837890625,2828.027685546875,2856.11787109375,-0.002544391679274449
2021-07-19,2819.341552734375,2832.79814151296,2811.7278455383967,2815.2690644874374,1597058,2019-06-05,2828.3720703125,2835.5869140625,2839.65966796875,2827.75380859375,2844.68251953125,-0.003192832256021849
2021-07-20,2838.110107421875,2846.2548681714516,2794.1545954042767,2819.3416893105386,1811945,2019-06-06,2819.341552734375,2828.3720703125,2835.5869140625,2832.2140625,2840.3094482421875,0.006657070218859085
2021-07-22,2847.449951171875,2855.063442156888,2824.122085110485,2824.122085110485,2859334,2019-06-07,2838.110107421875,2819.341552734375,2828.3720703125,2833.772119140625,2835.7529296875,0.0032908673012987943
2021-07-23,2844.352294921875,2869.760505544406,2838.8632309350623,2859.535189425642,1776193,2019-06-08,2847.449951171875,2838.110107421875,2819.341552734375,2835.5251953125,2832.339794921875,-0.001087870306105021
2021-07-26,2830.806396484375,2854.443991333239,2824.8748975730673,2832.9753500089523,1259611,2019-06-09,2844.352294921875,2847.449951171875,2838.110107421875,2836.012060546875,2832.019873046875,-0.00476238420313968
2021-07-27,2817.881103515625,2841.8286435684886,2798.581414048037,2832.97559483463,1121367,2019-06-10,2830.806396484375,2844.352294921875,2847.449951171875,2835.719970703125,2831.7368896484377,-0.004565940286415215
2021-07-28,2831.02783203125,2836.915022702332,2773.128766395787,2822.351801458965,1660654,2019-06-11,2817.881103515625,2830.806396484375,2844.352294921875,2834.303515625,2833.2587890625,0.004665466012466979
2021-07-29,2829.257568359375,2855.506773355142,2824.3883911930243,2833.1971321116425,1731997,2019-06-12,2831.02783203125,2817.881103515625,2830.806396484375,2830.6650390625,2832.2185791015627,-0.0006253077599045476
2021-07-30,2804.1591796875,2853.7805664074917,2799.6442540307867,2849.7966940486167,2999943,2019-06-13,2829.257568359375,2831.02783203125,2817.881103515625,2822.626416015625,2829.0758056640625,-0.00887101582851968
2021-08-02,2850.150146484375,2855.019322815732,2803.760262073905,2815.2692243116567,2608669,2019-06-14,2804.1591796875,2829.257568359375,2831.02783203125,2826.495166015625,2831.25361328125,0.016400982914957174
2021-08-03,2908.137451171875,2912.6525917970707,2849.751646852832,2858.64900270904,3804735,2019-06-15,2850.150146484375,2804.1591796875,2829.257568359375,2844.546435546875,2840.133203125,0.020345350843718357
2021-08-04,2898.443603515625,2926.109378484922,2887.1559673281517,2921.505836757805,2929598,2019-06-16,2908.137451171875,2850.150146484375,2804.1591796875,2858.02958984375,2846.166552734375,-0.003333352642029941
2021-08-05,2907.296875,2934.7856343504254,2888.307128829039,2899.373439667464,2534521,2019-06-17,2898.443603515625,2908.137451171875,2850.150146484375,2873.637451171875,2852.1512451171875,0.0030544915463031064
2021-08-06,2930.18212890625,2942.7534149481066,2890.5204271376556,2897.2045221954145,2292362,2019-06-18,2907.296875,2898.443603515625,2908.137451171875,2898.842041015625,2860.734228515625,0.007871660477140052
2021-08-09,2941.6025390625,2954.262442321804,2930.3592100944475,2942.6648617114934,1510489,2019-06-19,2930.18212890625,2907.296875,2898.443603515625,2917.13251953125,2871.8138427734375,0.003897508637291658
2021-08-10,2951.517333984375,2965.6822095736366,2935.316430440236,2935.316430440236,2040777,2019-06-20,2941.6025390625,2930.18212890625,2907.296875,2925.80849609375,2885.1774658203126,0.003370542005662891
2021-08-11,2960.636474609375,2974.624334648893,2945.4978911610087,2965.7712860338665,1929707,2019-06-21,2951.517333984375,2941.6025390625,2930.18212890625,2938.2470703125,2898.138330078125,0.003089644949734849
2021-08-12,2967.3203125,2981.706515253226,2944.523714291042,2944.523714291042,1310205,2019-06-22,2960.636474609375,2951.517333984375,2941.6025390625,2950.2517578125,2911.9446044921874,0.0022575679074232635
2021-08-13,3066.16455078125,3080.860696882847,2972.410859133379,2975.288099726732,4363584,2019-06-23,2967.3203125,2960.636474609375,2951.517333984375,2977.4482421875,2938.1451416015625,0.033310943164734486
2021-08-16,3074.619140625,3093.564792280831,3042.34982516594,3063.1544871451047,2083489,2019-06-24,3066.16455078125,2967.3203125,2960.636474609375,3004.0515625,2960.592041015625,0.0027573829465856736
2021-08-17,3145.5322265625,3152.39333868331,3065.8104870148636,3082.7198949552444,4336019,2019-06-25,3074.619140625,3066.16455078125,2967.3203125,3042.854541015625,2984.3315185546876,0.02306402279245723
2021-08-18,3152.171630859375,3182.670333947179,3130.9686269388717,3163.9462263657233,2631309,2019-06-26,3145.5322265625,3074.619140625,3066.16455078125,3081.161572265625,3009.7043212890626,0.0021107411460636882
2021-08-20,3151.24267578125,3164.9649012271298,3098.567036166421,3103.8788653712777,2836148,2019-06-27,3152.171630859375,3145.5322265625,3074.619140625,3117.946044921875,3034.0989013671874,-0.0002947032036677566
2021-08-23,3220.20751953125,3251.72445614711,3153.367008657548,3169.391111627186,3744176,2019-06-28,3151.24267578125,3152.171630859375,3145.5322265625,3148.754638671875,3063.1014404296875,0.02188496756534386
2021-08-24,3198.783935546875,3246.72333027247,3182.1401585648127,3237.5603372021815,2511141,2019-06-29,3220.20751953125,3151.24267578125,3152.171630859375,3173.58759765625,3088.819580078125,-0.006652858194522104
2021-08-25,3239.33056640625,3273.6361306173026,3193.3390209691447,3195.9506271458217,2123263,2019-06-30,3198.783935546875,3220.20751953125,3151.24267578125,3192.347265625,3117.6009033203127,0.012675639141736195
2021-08-26,3250.706298828125,3264.6498484951503,3229.5030773757558,3240.2153511945357,1902533,2019-07-01,3239.33056640625,3198.783935546875,3220.20751953125,3212.05419921875,3146.6078857421876,0.003511754107422105
2021-08-27,3293.46630859375,3301.7439942841897,3232.336189828916,3245.5271438653544,3944728,2019-07-02,3250.706298828125,3239.33056640625,3198.783935546875,3240.49892578125,3179.2224853515627,0.013154067404071546
2021-08-30,3276.77880859375,3311.3500054128417,3264.650175657606,3288.907441529894,2033114,2019-07-03,3293.46630859375,3250.706298828125,3239.33056640625,3251.81318359375,3200.2839111328126,-0.005066850071141382
2021-08-31,3352.162109375,3367.787867811746,3278.681815520326,3283.9493355267155,3207480,2019-07-04,3276.77880859375,3293.46630859375,3250.706298828125,3282.488818359375,3228.0382080078125,0.0230053064868303
2021-09-01,3288.86328125,3378.943051708718,3281.8251507662603,3360.6172841404705,2643336,2019-07-05,3352.162109375,3276.77880859375,3293.46630859375,3292.395361328125,3242.3713134765626,-0.01888298538664701
2021-09-02,3396.69287109375,3416.5236102881754,3295.1041548735093,3305.727811471704,3403717,2019-07-06,3288.86328125,3352.162109375,3276.77880859375,3321.59267578125,3266.8234375,0.032786279216437064
2021-09-03,3401.385498046875,3414.5321452155067,3368.1865666025374,3386.2910073224075,1746812,2019-07-07,3396.69287109375,3288.86328125,3352.162109375,3343.176513671875,3291.8377197265627,0.0013815281896869536
2021-09-06,3410.1943359375,3432.858226910187,3376.552751107379,3408.1580915226373,1723693,2019-07-08,3401.385498046875,3396.69287109375,3288.86328125,3369.859619140625,3310.8364013671876,0.0025897793401197244
2021-09-07,3378.234375,3426.0851408991393,3371.461879985868,3420.817620761608,1585039,2019-07-09,3410.1943359375,3401.385498046875,3396.69287109375,3375.074072265625,3328.7814453125,-0.0093718884582904
2021-09-08,3341.2734375,3377.4382295061014,3325.2052398492574,3373.011704958911,4147175,2019-07-10,3378.234375,3410.1943359375,3401.385498046875,3385.556103515625,3338.975732421875,-0.010940903856026862
2021-09-09,3356.544921875,3371.860739920555,3333.172958897649,3355.0399467680836,1441148,2019-07-11,3341.2734375,3378.234375,3410.1943359375,3377.526513671875,3349.5595947265624,0.00457055810027529
2021-09-13,3404.30712890625,3410.5483552564024,3334.94340668906,3334.94340668906,1691473,2019-07-12,3356.544921875,3341.2734375,3378.234375,3378.11083984375,3360.6436767578125,0.014229574798769518
2021-09-14,3440.205810546875,3449.5901278133597,3386.2908350791995,3408.379146448871,1991188,2019-07-13,3404.30712890625,3356.544921875,3341.2734375,3384.113134765625,3376.986376953125,0.010545077245177614
2021-09-15,3500.982421875,3523.5133876208283,3422.588632297016,3436.84212717988,2461369,2019-07-14,3440.205810546875,3404.30712890625,3356.544921875,3408.662744140625,3391.868408203125,0.017666562605585412
2021-09-16,3455.610595703125,3525.062720600188,3445.6952242336656,3479.2481928696525,2946666,2019-07-15,3500.982421875,3440.205810546875,3404.30712890625,3431.53017578125,3408.5431396484373,-0.012959741211032827
2021-09-17,3388.81396484375,3492.5273326388105,3368.5846643068885,3470.3947132938247,6477148,2019-07-16,3455.610595703125,3500.982421875,3440.205810546875,3437.983984375,3407.7552490234375,-0.019329906831062837
2021-09-20,3384.96240234375,3427.0143741264956,3371.1074707277057,3372.1254846416487,2002008,2019-07-17,3388.81396484375,3455.610595703125,3500.982421875,3434.1150390625,3406.112939453125,-0.00113655176706573
2021-09-21,3419.888671875,3427.5023808081705,3383.3255346559063,3415.506455653458,1568129,2019-07-18,3384.96240234375,3388.81396484375,3455.610595703125,3430.051611328125,3407.082373046875,0.010318067198343828
2021-09-22,3419.179931640625,3449.900181873406,3410.5925180954796,3419.489874783857,1744067,2019-07-19,3419.888671875,3384.96240234375,3388.81396484375,3413.69111328125,3411.1769287109373,-0.00020724073277700317
2021-09-23,3425.4658203125,3434.09754267421,3395.1441289393133,3426.1297989557083,2003869,2019-07-20,3419.179931640625,3419.888671875,3384.96240234375,3407.662158203125,3419.5961669921876,0.0018384199713230576
2021-09-24,3427.281005859375,3491.996666315878,3412.8504923268156,3443.8361647603924,2320754,2019-07-21,3425.4658203125,3419.179931640625,3419.888671875,3415.35556640625,3426.669775390625,0.0005299091107875409
2021-09-27,3396.8701171875,3456.229845648555,3366.725446335667,3452.688626544407,1673362,2019-07-22,3427.281005859375,3425.4658203125,3419.179931640625,3417.737109375,3425.92607421875,-0.008873182158067539
2021-09-28,3345.69970703125,3408.4236415395485,3320.9997883961637,3408.4236415395485,2253075,2019-07-23,3396.8701171875,3427.281005859375,3425.4658203125,3402.89931640625,3416.4754638671875,-0.015063987844968763
2021-09-29,3356.9873046875,3369.4701892693497,3295.2372926797393,3328.56914927478,2489161,2019-07-24,3345.69970703125,3396.8701171875,3427.281005859375,3390.460791015625,3402.0759521484374,0.0033737629329160246
2021-09-30,3342.5126953125,3368.5848793374157,3319.981730608833,3368.5848793374157,2252412,2019-07-25,3356.9873046875,3345.69970703125,3396.8701171875,3373.870166015625,3390.766162109375,-0.004311785556885606
2021-10-01,3302.36376953125,3373.0111325429925,3297.7602280111937,3348.001273095659,1578374,2019-07-26,3342.5126953125,3356.9873046875,3345.69970703125,3348.88671875,3382.121142578125,-0.01201160008683122
2021-10-04,3340.521240234375,3349.684016863548,3282.2238223122226,3297.583949784419,1356860,2019-07-27,3302.36376953125,3342.5126953125,3356.9873046875,3337.616943359375,3377.6770263671874,0.011554593426435611
2021-10-05,3393.6396484375,3399.5711486200703,3312.457224392246,3323.4349197707666,1877966,2019-07-28,3340.521240234375,3302.36376953125,3342.5126953125,3347.204931640625,3375.0521240234375,0.015901233485166477
2021-10-06,3373.808349609375,3415.0193358424335,3359.732088185577,3396.029589006554,1678154,2019-07-29,3393.6396484375,3340.521240234375,3302.36376953125,3350.569140625,3370.5149658203127,-0.0058436666477702515
2021-10-07,3446.402587890625,3451.803033028253,3381.9082700345343,3390.7170085914877,1647233,2019-07-30,3373.808349609375,3393.6396484375,3340.521240234375,3371.347119140625,3372.608642578125,0.021517001192333574
2021-10-08,3484.25,3532.277788850689,3452.688968067958,3474.821589658137,2934339,2019-07-31,3446.402587890625,3373.808349609375,3393.6396484375,3407.724365234375,3378.3055419921875,0.01098171532320591
2021-10-11,3262.8798828125,3326.5332197772977,3240.2159905215995,3324.3199574886903,11845402,2019-08-01,3484.25,3446.402587890625,3373.808349609375,3392.19609375,3364.9065185546874,-0.06353451020664413
2021-10-12,3233.885986328125,3281.8251586645006,3214.187952937166,3280.939853792997,5752877,2019-08-02,3262.8798828125,3484.25,3446.402587890625,3360.245361328125,3353.725146484375,-0.008885983402914355
2021-10-13,3235.966552734375,3253.8939776545526,3226.936485631991,3231.3630103036403,3545655,2019-08-03,3233.885986328125,3262.8798828125,3484.25,3332.677001953125,3341.6230712890624,0.000643364180136885
2021-10-14,3203.36865234375,3255.30274904869,3200.4858910537205,3215.3875927252047,6442299,2019-08-04,3235.966552734375,3233.885986328125,3262.8798828125,3284.07021484375,3327.7086669921873,-0.010073620928831906
2021-10-18,3235.034912109375,3239.957825124647,3194.4988931682005,3196.27290026894,3590107,2019-08-05,3203.36865234375,3235.966552734375,3233.885986328125,3234.227197265625,3320.97578125,0.00988529988343867
2021-10-19,3223.503662109375,3273.1316808571055,3215.565024146303,3254.4158205064023,3135441,2019-08-06,3235.034912109375,3203.36865234375,3235.966552734375,3226.351953125,3309.2740234375,-0.0035644901255427186
2021-10-20,3201.062744140625,3219.8227819927815,3173.964743256937,3203.8567186109995,2933693,2019-08-07,3223.503662109375,3235.034912109375,3203.36865234375,3219.7873046875,3290.0163330078126,-0.006961654249855953
2021-10-21,3133.340576171875,3199.8214603017936,3114.4917475112516,3196.85012783336,4871211,2019-08-08,3201.062744140625,3223.503662109375,3235.034912109375,3199.262109375,3265.9695556640627,-0.02115615137276261
2021-10-22,3103.492919921875,3159.152400976965,3091.2078323026053,3157.7331084640673,2691670,2019-08-09,3133.340576171875,3201.062744140625,3223.503662109375,3179.286962890625,3231.6785888671875,-0.009525825719994385
2021-10-25,3098.25927734375,3117.418642319064,3060.162514853615,3107.1737071107864,2595594,2019-08-10,3103.492919921875,3133.340576171875,3201.062744140625,3151.9318359375,3193.0795166015623,-0.0016863716828638964
2021-10-26,3089.078857421875,3130.2357382859686,3082.337543367453,3099.634113754694,3878763,2019-08-11,3098.25927734375,3103.492919921875,3133.340576171875,3125.046875,3175.6994140625,-0.002963089625522164
2021-10-27,3095.4208984375,3114.491476363256,3089.433623972437,3089.433623972437,2510813,2019-08-12,3089.078857421875,3098.25927734375,3103.492919921875,3103.918505859375,3161.8529052734375,0.0020530524820976392
2021-10-28,3035.015869140625,3120.478755095048,3029.11738165139,3120.478755095048,2424942,2019-08-13,3095.4208984375,3089.078857421875,3098.25927734375,3084.253564453125,3141.7578369140624,-0.01951431849780627
2021-10-29,3013.816162109375,3069.9191338563896,3003.3494774292535,3015.856313483621,3960501,2019-08-14,3035.015869140625,3095.4208984375,3089.078857421875,3066.318212890625,3122.802587890625,-0.0069850399290507514
2021-11-01,3083.5791015625,3092.981425957141,3027.298768768552,3049.4738578562856,2020718,2019-08-15,3013.816162109375,3035.015869140625,3095.4208984375,3063.382177734375,3107.6570068359374,0.02314770898444518
2021-11-02,3090.497802734375,3116.575837687412,3077.6806444276945,3099.190481052054,3087414,2019-08-16,3083.5791015625,3013.816162109375,3035.015869140625,3063.665966796875,3094.3564208984376,0.0022437242386190714
2021-11-03,3097.638427734375,3122.1639914892903,3074.3989759325955,3108.2380778051174,1537639,2019-08-17,3090.497802734375,3083.5791015625,3013.816162109375,3064.10947265625,3084.0139892578127,0.0023105096511255585
2021-11-04,3112.184814453125,3116.265117267384,3108.9473382259107,3115.9989729006115,328991,2019-08-18,3097.638427734375,3090.497802734375,3083.5791015625,3079.54326171875,3081.8984130859376,0.004695960183251469
2021-11-08,3106.951904296875,3147.0888177704123,3087.8369331330086,3147.0888177704123,2526082,2019-08-19,3112.184814453125,3097.638427734375,3090.497802734375,3098.17041015625,3082.2443115234373,-0.001681426543805542
2021-11-09,3109.567626953125,3135.5568686375505,3100.963737696429,3111.6077779860047,1782692,2019-08-20,3106.951904296875,3112.184814453125,3097.638427734375,3103.368115234375,3083.375146484375,0.0008418935139073991
2021-11-10,3090.586669921875,3121.986510569045,3086.94986856028,3102.7385758648256,1516489,2019-08-21,3109.567626953125,3106.951904296875,3112.184814453125,3103.385888671875,3083.525927734375,-0.006104050243746717
2021-11-11,3094.045654296875,3113.426767950228,3047.744113577115,3086.7722686985917,1284514,2019-08-22,3090.586669921875,3109.567626953125,3106.951904296875,3102.667333984375,3083.3884033203126,0.0011191999268822528
2021-11-12,3127.618408203125,3134.8030058714526,3091.8277340904806,3109.833946572736,1747259,2019-08-23,3094.045654296875,3090.586669921875,3109.567626953125,3105.754052734375,3092.6486572265626,0.01085076228905213
2021-11-15,3151.789794921875,3166.2479962691427,3129.3485615298887,3129.3485615298887,1809157,2019-08-24,3127.618408203125,3094.045654296875,3090.586669921875,3114.721630859375,3106.4460205078126,0.007728368222719606
2021-11-16,3154.5390625,3171.5253089279527,3141.7662991193665,3165.7153928732405,2013204,2019-08-25,3151.789794921875,3127.618408203125,3094.045654296875,3123.71591796875,3113.5420166015624,0.0008722877339581991
2021-11-17,3123.93798828125,3160.260960061091,3110.189432058475,3149.395165626962,1632914,2019-08-26,3154.5390625,3151.789794921875,3127.618408203125,3130.386181640625,3116.88603515625,-0.009700648371270604
2021-11-18,3082.95751953125,3123.005850965904,3061.5808685949264,3117.949758596497,2136598,2019-08-27,3123.93798828125,3154.5390625,3151.789794921875,3128.1685546875,3115.4179443359376,-0.013118208141047916
2021-11-22,3067.61328125,3118.660383698187,3051.5586454065333,3085.3533539302653,3167936,2019-08-28,3082.95751953125,3123.93798828125,3154.5390625,3116.167529296875,3110.960791015625,-0.004977116351438715
2021-11-23,3072.802001953125,3087.614917705007,3022.730695618105,3055.7271838719826,2153461,2019-08-29,3067.61328125,3082.95751953125,3123.93798828125,3100.369970703125,3107.54580078125,0.001691452027163809
2021-11-24,3054.2197265625,3098.348158369713,3037.1005127215394,3079.8540455536813,2161746,2019-08-30,3072.802001953125,3067.61328125,3082.95751953125,3080.306103515625,3102.0110107421874,-0.006047339001606256
2021-11-25,3056.52587890625,3071.6937283793595,3046.015015283334,3054.751871555179,1849619,2019-08-31,3054.2197265625,3072.802001953125,3067.61328125,3066.823681640625,3098.604931640625,0.0007550708692283248
2021-11-26,3057.368408203125,3095.642526457509,3026.3674595161992,3037.9872931567247,1941251,2019-09-01,3056.52587890625,3054.2197265625,3072.802001953125,3061.705859375,3094.93720703125,0.000275649325493843
2021-11-29,3106.2861328125,3130.54576418905,3021.5329084651667,3057.633906161152,2981745,2019-09-02,3057.368408203125,3056.52587890625,3054.2197265625,3069.4404296875,3092.8039794921874,0.01599994442217878
2021-11-30,3130.368408203125,3161.0588168343756,3096.529310296403,3096.529310296403,5588446,2019-09-03,3106.2861328125,3057.368408203125,3056.52587890625,3080.9537109375,3090.6618408203126,0.007752755013853196
2021-12-01,3173.521484375,3184.3428848512376,3135.5576874510098,3135.5576874510098,2102118,2019-09-04,3130.368408203125,3106.2861328125,3057.368408203125,3104.8140625,3092.5600830078124,0.013785302732672644
2021-12-02,3231.26513671875,3235.7889414326537,3170.2394658907515,3183.633089526473,3152938,2019-09-05,3173.521484375,3130.368408203125,3106.2861328125,3139.7619140625,3103.2927978515627,0.018195450268118307
2021-12-03,3229.092529296875,3251.7111233172554,3220.577423833148,3234.4145514193174,2486263,2019-09-06,3231.26513671875,3173.521484375,3130.368408203125,3174.10673828125,3117.906298828125,-0.0006723705205080588
2021-12-06,3136.79931640625,3244.6590363859564,3124.02655170895,3229.092080530519,1849642,2019-09-07,3229.092529296875,3231.26513671875,3173.521484375,3180.209375,3124.82490234375,-0.028581780191576422
2021-12-07,3179.464599609375,3191.439148945329,3126.0670229182915,3159.950519210043,1484458,2019-09-08,3136.79931640625,3229.092529296875,3231.26513671875,3190.02861328125,3135.491162109375,0.013601534207169363
2021-12-08,3217.0732421875,3234.414205727127,3194.0999357691167,3194.0999357691167,1428660,2019-09-09,3179.464599609375,3136.79931640625,3229.092529296875,3198.73896484375,3151.776513671875,0.011828608685482855
2021-12-09,3194.76513671875,3224.0362547896098,3163.0547588086524,3202.0829162364653,1567957,2019-09-10,3217.0732421875,3179.464599609375,3136.79931640625,3191.43896484375,3165.600439453125,-0.006934285852186917
2021-12-10,3225.8544921875,3230.46686724847,3171.126417511061,3179.907665866492,1510718,2019-09-11,3194.76513671875,3217.0732421875,3179.464599609375,3190.791357421875,3182.4490478515627,0.009731343037216567
2021-12-13,3201.77197265625,3248.2066906971236,3194.7203384161626,3237.562649111005,1883864,2019-09-12,3225.8544921875,3194.76513671875,3217.0732421875,3203.785888671875,3191.9976318359377,-0.007465469874594177
2021-12-14,3214.3232421875,3224.2576378158583,3172.5452918133496,3197.6475335147647,1747007,2019-09-13,3201.77197265625,3225.8544921875,3194.76513671875,3210.7576171875,3200.393115234375,0.003920101006080534
2021-12-15,3166.9130859375,3213.613734373968,3156.0914698132124,3210.952723829358,1603233,2019-09-14,3214.3232421875,3201.77197265625,3225.8544921875,3200.7255859375,3199.732275390625,-0.014749654181554939
2021-12-16,3176.89208984375,3200.7080058928564,3166.6027617555383,3177.246804652196,2072320,2019-09-15,3166.9130859375,3214.3232421875,3201.77197265625,3197.1509765625,3194.294970703125,0.003151019189810089
2021-12-17,3179.33154296875,3238.7607860882194,3169.884824391468,3195.4305722072777,4333992,2019-09-16,3176.89208984375,3166.9130859375,3214.3232421875,3187.84638671875,3189.3188720703124,0.0007678740907814952
2021-12-20,3154.983154296875,3198.53511955677,3113.515734208334,3183.4560577063917,2312310,2019-09-17,3179.33154296875,3176.89208984375,3166.9130859375,3178.488623046875,3191.137255859375,-0.007658335830285634
2021-12-21,3200.57470703125,3229.757034964151,3163.4091312077126,3177.822937788501,2340989,2019-09-18,3154.983154296875,3179.33154296875,3176.89208984375,3175.738916015625,3193.2482666015626,0.014450648546976419
2021-12-22,3220.488525390625,3225.8549408224308,3198.7569358093897,3214.5012507100805,1224328,2019-09-19,3200.57470703125,3154.983154296875,3179.33154296875,3186.45400390625,3193.589794921875,0.006221950800156861
2021-12-23,3248.827880859375,3255.746551906063,3219.8229078923873,3235.788971898465,1792861,2019-09-20,3220.488525390625,3200.57470703125,3154.983154296875,3200.841162109375,3198.9960693359376,0.008799707015044511
2021-12-24,3256.101318359375,3286.3482267165896,3232.950655115478,3268.60815531731,2209923,2019-09-21,3248.827880859375,3220.488525390625,3200.57470703125,3216.1951171875,3202.020751953125,0.002238788192767016
2021-12-27,3278.45361328125,3281.9128401940757,3240.312464057373,3256.1897395547167,1534135,2019-09-22,3256.101318359375,3248.827880859375,3220.488525390625,3240.889208984375,3209.688916015625,0.0068647418296976515
2021-12-28,3287.72314453125,3304.088317180793,3276.458242438429,3290.783263554562,1456218,2019-09-23,3278.45361328125,3256.101318359375,3248.827880859375,3258.318896484375,3217.02890625,0.002827409609350129
2021-12-29,3277.212158203125,3299.6089991071835,3268.6082665922886,3275.039042693454,1456923,2019-09-24,3287.72314453125,3278.45361328125,3256.101318359375,3269.663623046875,3228.0588134765626,-0.0031970411941798504
2021-12-30,3311.849365234375,3317.3931371882327,3264.172926431202,3265.370467794672,1966475,2019-09-25,3277.212158203125,3287.72314453125,3278.45361328125,3282.267919921875,3241.554541015625,0.010569107326344529
2021-12-31,3315.93017578125,3335.133718148608,3309.6767567489965,3319.8772987060997,1207141,2019-09-26,3311.849365234375,3277.212158203125,3287.72314453125,3294.23369140625,3255.214404296875,0.0012321848299359228
2022-01-03,3386.357666015625,3397.2234590635435,3321.8281603636997,3326.2631779342787,2346158,2019-09-27,3315.93017578125,3311.849365234375,3277.212158203125,3315.814501953125,3278.35185546875,0.021239135476603277
2022-01-04,3445.787109375,3449.689838451158,3380.9914554484494,3398.1994545927564,2488606,2019-09-28,3386.357666015625,3315.93017578125,3311.849365234375,3347.427294921875,3302.873095703125,0.01754966522165957
2022-01-05,3424.676025390625,3432.7034501545454,3381.611963344765,3428.2684327770844,1733031,2019-09-29,3445.787109375,3386.357666015625,3315.93017578125,3376.920068359375,3323.291845703125,-0.0061266361833375305
2022-01-06,3377.221435546875,3401.658425302727,3345.777204756685,3381.257344785918,1810293,2019-09-30,3424.676025390625,3445.787109375,3386.357666015625,3389.994482421875,3336.131201171875,-0.01385666541650088
2022-01-07,3418.068115234375,3428.1798688915587,3367.4201268665024,3388.353496871756,2460591,2019-10-01,3377.221435546875,3424.676025390625,3445.787109375,3410.4220703125,3352.327880859375,0.012094759099172236
2022-01-10,3441.44091796875,3528.500232508882,3424.7208139056797,3528.500232508882,3937092,2019-10-02,3418.068115234375,3377.221435546875,3424.676025390625,3421.438720703125,3368.626611328125,0.0068380154948353145
